0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,4,9,7,5,10,15,16,26,32,26,46,51,35,56,59,65,64,53,50,51,57,46,35,45,33,31,13,17,7,6,6,5,6,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,4,7,14,11,14,21,18,29,35,44,48,57,58,72,70,54,76,63,46,52,39,40,27,22,24,13,11,6,8,5,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,3,1,6,4,6,7,15,7,17,16,27,40,48,54,62,62,47,58,68,67,57,64,47,57,36,31,13,23,17,7,8,6,3,3,2,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,4,5,9,15,14,13,18,25,27,37,43,48,42,61,55,56,54,60,59,52,49,44,46,23,28,24,19,16,15,14,4,5,3,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,4,4,5,6,10,19,20,26,26,40,44,60,61,53,55,62,57,72,56,48,56,50,38,30,25,14,14,13,8,9,4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,3,7,3,5,5,8,10,16,21,11,36,41,49,39,51,65,60,55,70,60,63,48,52,41,44,29,22,20,13,14,7,6,8,1,4,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5,8,11,15,12,12,33,27,20,32,33,44,58,44,56,62,70,52,58,53,51,47,34,36,30,20,16,19,14,6,7,4,2,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,3,8,14,11,14,30,25,38,31,39,42,44,56,52,60,59,47,62,46,42,53,35,41,20,26,20,20,18,16,5,6,4,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,3,3,5,10,3,11,20,27,17,18,31,43,43,46,52,54,61,56,59,70,55,43,39,44,35,34,25,22,10,14,19,9,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6900000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3,5,12,14,8,15,39,42,42,46,46,58,48,59,49,44,56,47,49,39,52,38,38,27,19,20,14,12,16,10,8,6,4,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,8,4,7,7,14,9,15,22,23,19,45,37,40,41,45,46,49,49,62,48,40,51,46,48,36,46,32,23,17,18,16,3,7,3,4,5,5,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7100000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,2,2,5,7,8,17,18,24,26,25,27,38,42,50,51,61,55,56,63,49,49,51,37,49,43,28,19,17,17,15,14,12,3,6,2,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,4,7,11,6,18,20,17,25,33,30,42,34,40,56,56,44,57,60,68,53,54,47,46,38,32,20,21,15,7,7,11,6,2,3,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,5,6,9,10,9,14,14,18,20,26,24,40,53,33,43,53,49,59,76,50,61,43,41,32,38,29,25,26,23,14,14,11,10,4,1,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,2,2,2,5,5,7,18,9,30,22,30,41,35,41,52,38,73,52,54,54,55,45,56,48,37,36,30,25,18,16,12,16,6,3,4,8,2,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,5,3,5,8,15,10,13,20,30,33,42,43,58,48,57,51,53,54,58,50,47,47,53,33,40,32,18,15,22,10,3,5,3,5,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,5,6,13,11,14,21,21,25,35,22,36,34,55,55,52,55,58,62,54,57,46,46,42,30,22,23,23,21,16,11,4,3,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,3,2,3,7,10,7,10,15,13,23,16,24,33,21,52,49,53,66,53,60,69,46,45,62,44,33,49,30,27,21,15,10,9,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,5,3,6,1,5,9,14,17,21,24,30,32,38,53,44,57,52,54,47,44,61,53,35,39,47,26,24,26,15,31,20,17,16,9,7,6,2,1,1,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,3,3,6,10,13,11,15,19,22,17,34,37,33,43,54,54,44,59,44,54,64,59,41,44,35,23,24,26,22,14,19,15,6,5,11,6,1,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,4,4,1,5,12,11,20,18,25,35,32,31,37,42,51,58,44,66,53,51,45,49,39,34,48,48,30,24,17,21,7,12,9,5,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,3,4,8,11,10,18,12,24,22,23,37,33,32,42,52,42,47,66,50,51,51,47,56,38,48,32,23,26,17,11,12,5,10,8,9,3,5,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8200000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,6,4,4,5,7,14,13,11,21,21,39,38,37,31,46,52,46,53,63,60,60,38,47,37,35,34,33,28,29,9,14,12,14,8,5,8,3,0,3,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8300000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,4,3,9,5,5,13,12,16,19,23,28,28,35,31,52,39,55,52,41,47,48,59,52,41,39,44,36,25,27,24,18,13,18,10,5,5,4,2,2,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8400000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,5,2,4,2,10,1,14,11,17,33,32,24,36,31,42,46,43,55,45,67,55,63,50,45,50,45,24,40,31,14,16,12,9,5,6,7,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,5,4,8,13,13,20,19,26,33,33,32,45,47,53,40,54,58,62,50,53,40,41,45,33,31,22,26,16,14,14,9,10,8,5,4,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,3,1,9,6,9,7,7,16,14,23,25,19,32,27,35,37,43,40,53,47,57,56,46,64,49,39,38,36,21,28,23,13,12,12,14,6,8,4,5,2,2,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,5,6,8,9,12,17,16,16,17,21,30,32,46,47,49,55,70,60,54,38,65,37,37,42,35,29,25,22,17,13,11,9,13,8,4,5,3,3,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2,0,4,3,8,11,9,12,11,9,22,17,28,29,45,54,54,50,51,51,63,57,47,48,56,45,43,39,22,26,17,18,12,7,10,6,2,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,4,10,7,9,7,10,15,18,23,41,50,47,49,30,68,41,43,58,47,58,44,36,42,45,30,27,25,28,18,9,18,5,8,7,5,3,3,0,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,2,4,3,5,4,4,12,9,7,23,23,25,26,24,27,40,47,60,53,49,57,46,58,58,48,41,31,28,35,33,31,16,18,15,7,5,3,5,3,5,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,3,2,4,5,6,5,7,10,20,18,17,22,20,31,25,44,47,45,49,47,49,45,53,51,40,43,49,44,33,36,24,22,19,18,7,9,12,4,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,7,15,7,21,19,25,21,31,31,35,36,52,44,44,44,45,38,54,55,46,50,47,54,32,27,30,17,11,16,7,5,8,2,4,2,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1,2,2,4,4,5,6,8,20,15,29,37,25,41,46,46,51,59,55,47,40,61,49,43,65,37,34,29,30,28,18,11,13,14,7,2,3,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9400000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,5,4,7,11,8,14,10,24,23,19,23,32,36,55,47,41,55,42,52,50,54,43,52,45,49,34,20,34,34,13,12,6,8,11,6,4,4,1,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9500000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,5,6,3,4,7,12,11,17,15,18,29,29,34,37,35,41,46,50,57,56,59,51,45,49,50,33,42,25,28,20,15,12,13,9,6,7,3,5,2,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9600000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,3,1,3,9,10,8,18,17,14,26,29,24,32,56,55,52,48,51,54,53,45,44,51,47,34,32,32,26,31,17,12,17,7,9,2,4,7,5,4,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3,2,2,6,7,9,7,11,7,8,16,13,13,18,28,19,37,43,54,34,65,52,55,55,50,37,43,38,49,44,33,26,17,20,14,11,13,5,7,11,3,2,2,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,4,8,1,4,4,11,10,12,9,22,24,33,30,40,33,26,37,44,55,41,51,55,46,45,50,32,40,34,24,29,19,22,18,16,14,11,9,8,4,8,2,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,5,10,5,10,9,13,18,19,20,26,23,39,32,46,40,39,40,53,54,48,36,39,40,35,35,41,33,20,23,26,32,21,16,10,11,3,4,6,6,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,3,6,4,1,9,9,12,15,14,31,20,29,27,36,32,31,39,54,46,54,56,43,40,45,34,43,36,33,32,29,22,26,20,13,16,5,7,8,7,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,3,1,7,9,9,12,19,25,18,24,19,43,33,44,43,50,39,47,60,65,49,53,42,44,41,28,28,31,26,14,26,18,2,7,7,1,1,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,3,4,2,8,17,7,16,23,17,26,27,31,40,38,44,44,35,48,56,40,36,48,39,45,40,35,29,41,23,15,25,15,13,11,7,9,9,5,4,4,5,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,3,1,1,4,6,6,7,11,11,19,17,27,31,36,41,37,53,48,41,50,44,53,48,41,44,39,35,30,34,31,27,23,20,14,9,11,5,10,6,5,6,4,2,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,4,2,1,6,7,6,10,11,15,15,21,18,21,37,30,37,38,53,38,47,44,49,64,49,44,39,48,42,29,19,27,29,19,12,15,10,6,9,4,2,5,4,1,1,0,2,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,3,1,8,3,8,10,5,19,11,16,21,19,32,26,42,37,38,53,52,38,42,40,48,48,41,41,35,30,37,33,28,27,16,29,12,12,5,8,4,7,6,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,5,5,16,14,24,18,22,40,30,32,39,38,41,40,47,40,43,37,40,55,40,40,44,35,32,23,27,20,22,20,15,13,10,8,3,3,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,2,5,2,6,6,13,4,12,10,20,26,19,25,30,34,37,40,34,37,54,50,46,54,51,46,50,39,33,31,32,32,22,19,18,14,7,8,3,2,5,10,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,2,1,0,6,1,5,7,16,8,13,12,25,18,20,29,30,30,24,39,32,35,37,41,40,49,40,45,41,44,38,28,24,30,31,29,31,18,19,13,3,9,5,9,5,3,1,2,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,1,10,10,7,14,13,14,18,24,25,30,24,41,38,42,43,47,39,41,35,27,36,61,41,36,38,34,28,28,24,21,20,19,13,11,10,6,6,4,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,2,4,4,2,5,4,12,8,20,14,20,21,28,31,30,26,36,35,34,40,40,47,52,39,34,44,40,40,42,39,26,31,25,19,14,14,18,5,7,6,11,3,6,6,2,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,8,5,11,8,11,10,15,18,23,24,36,43,34,39,34,49,44,47,36,54,51,50,53,39,48,27,33,26,22,24,17,8,11,4,6,5,4,4,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,4,6,6,6,8,10,11,13,19,22,21,21,28,43,41,42,40,42,47,42,54,50,54,44,52,33,32,28,27,27,23,19,13,9,13,10,9,5,4,6,5,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1300000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,4,2,1,2,2,0,7,3,2,10,14,8,12,21,12,31,35,36,22,34,40,35,43,37,41,53,40,42,47,54,48,34,33,33,29,16,26,16,13,13,7,10,11,7,2,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1400000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,2,4,3,10,7,3,5,5,11,13,12,19,21,29,23,28,26,33,34,41,35,36,46,52,37,30,42,40,37,39,46,30,31,27,13,23,18,13,5,8,9,4,8,6,4,6,3,6,4,3,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1500000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,2,5,3,13,7,6,5,13,17,9,20,24,28,27,32,34,33,40,43,48,47,40,59,49,41,38,42,38,31,29,21,26,21,11,19,9,12,16,7,4,6,8,4,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1600000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,4,6,10,6,11,8,13,14,21,16,24,27,19,26,38,34,44,42,36,46,45,44,45,50,47,32,36,37,30,30,29,30,14,9,13,14,7,6,12,5,4,1,2,0,4,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,3,7,4,4,6,11,11,12,17,25,18,30,39,33,43,46,36,49,44,46,38,58,38,42,39,45,23,23,25,20,34,26,17,12,21,4,7,7,7,5,3,7,1,0,1,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,2,5,5,7,5,5,7,7,15,13,22,18,26,32,26,33,39,38,47,49,42,44,42,41,46,42,34,39,45,20,28,22,22,26,24,15,13,10,9,4,9,6,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,1,5,4,7,9,15,15,19,23,32,37,31,41,37,38,38,38,51,38,47,51,44,35,40,41,39,35,29,32,25,17,13,13,10,10,4,7,6,2,2,3,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,2,4,8,3,6,7,16,13,14,9,19,28,27,30,30,22,33,39,44,43,41,38,39,50,48,43,41,46,32,24,27,27,28,15,17,14,13,12,11,4,5,3,2,3,6,3,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,4,2,6,8,11,10,11,16,14,19,25,26,31,24,36,35,44,40,45,53,34,41,39,49,32,48,34,34,28,29,35,24,14,19,15,7,10,10,11,5,8,5,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,2,3,1,2,4,6,11,11,11,13,20,22,24,26,29,20,30,34,43,35,47,32,51,43,44,56,41,36,35,40,31,32,20,22,27,18,9,14,14,7,5,8,3,2,4,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,3,1,4,0,4,5,8,9,10,9,9,13,20,28,21,34,27,23,43,40,44,38,56,41,39,47,39,47,42,47,36,25,36,23,28,20,12,14,11,9,9,6,0,7,1,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,2,0,3,4,3,5,4,2,4,7,7,5,9,22,25,26,20,33,27,34,32,38,41,46,32,45,39,42,45,36,43,27,29,37,45,29,25,17,19,10,15,17,8,12,5,0,6,4,2,2,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,3,6,5,11,8,7,11,16,19,18,27,20,33,39,34,41,39,36,44,39,57,50,46,41,39,33,33,26,23,27,28,23,20,13,21,10,11,10,2,4,7,5,3,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,1,3,6,2,6,8,8,13,15,13,25,22,27,30,40,35,33,35,36,33,44,41,45,45,42,40,37,40,30,34,34,29,28,13,9,10,12,8,12,15,7,7,3,2,4,5,3,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,2,5,4,4,11,14,13,11,13,19,16,22,23,30,25,37,36,30,41,40,39,38,41,50,30,58,44,44,24,38,28,38,21,19,13,17,13,8,5,5,5,2,5,4,5,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
