num,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
52,-5.481364260197487,-4.765297975908649,-4.6659524369575305,-5.218759999875685,-4.496088246764586,-4.613369309201295,-4.600265304588726,-4.446712791938373,-4.645754688034461,-4.764129377637201,-4.436829087594927,-4.837687719784087,-3.8125187319427676,-4.3672283151060105,-5.444232987655437,-4.479478278964138,-4.2870467709659765,-4.9488640134638375,-5.302541213102704,-4.858348627678548,-5.444850122444112,-5.88557650486772,-5.109049501951012,-5.1143940761651105,-5.126884374758609,-4.928227276470216,-5.496852551671622,-4.910046023793306,-5.269553043189205,-5.02856363216109,-5.151944919716877,-5.490613287598723,-5.376771759338164,-5.308206328883804,-4.869823915391255,-5.16169217905154,-4.092172128402599,-5.245282520429701,-4.834039721165798,-4.812391701032264,-5.215450872001316,-4.7719017701907855,-4.749746825170063,-5.128279388156054,-5.311137918205082,-5.344957624195843,-4.733608576726576,-4.57661680881588,-5.335011211205997,-4.395523432510742,-4.696588926986168,-4.685092120680018,-5.030202888496681,-5.105848362841593,-4.029530708867205,-5.217133089359551,-4.692813898518192,-5.260886231151417,-5.332745996289137,-5.311693071813096,-5.7397881932426955,-4.516369241476764,-5.257375468060241,-4.700950676951725,-4.968527972536519,-4.891334827223355,-4.472521615130476,-4.688314432806337,-4.378633976370881,-4.762978324173022,-4.7824961574995974,-4.32791867543878,-4.654074757334653,-4.5504509482065245,-5.300538550291856,-4.283185644250503,-4.981331129323685,-5.3789526208800185,-5.043872708633072,-5.75119726372807,-4.6253925534525635,-4.589478629267728,-4.888580671399061,-5.014701194594951,-5.133406078275543,-4.894573051750129,-4.553788620783151,-4.716838916289276,-4.372552076274553,-5.566117386570495,-4.777741109464587,-5.2473042790278654,-4.952352918127616,-5.025858982269889,-4.615123995762404,-5.221918008812167,-4.44391860313317,-4.99302540516631,-4.9887184810018566,-5.481364260197487
53,-5.66641512604023,-4.765297975908649,-5.004891194357357,-5.218759999875685,-5.202641203825218,-4.5595881107429,-4.600265304588726,-4.446712791938373,-4.645754688034461,-4.764129377637201,-4.436829087594927,-4.837687719784087,-3.7438360446509993,-5.180258934578386,-5.444232987655437,-4.822217547179435,-4.2870467709659765,-5.115790886128965,-5.302541213102704,-4.858348627678548,-5.444850122444112,-5.589051367374833,-5.109049501951012,-5.1143940761651105,-5.126884374758609,-4.928227276470216,-5.874474078123213,-4.910046023793306,-5.269553043189205,-5.02856363216109,-5.151944919716877,-5.490613287598723,-5.376771759338164,-5.308206328883804,-4.869823915391255,-4.65093306640965,-4.092172128402599,-5.245282520429701,-4.834039721165798,-4.829675370588877,-4.573485991822179,-4.7199797344045855,-4.749746825170063,-5.128279388156054,-5.484768104548989,-5.344957624195843,-4.733608576726576,-4.57661680881588,-5.335011211205997,-4.395523432510742,-4.696588926986168,-4.685092120680018,-5.030202888496681,-5.018068493371708,-3.922943991952151,-5.04450647091802,-4.692813898518192,-5.260886231151417,-5.332745996289137,-5.183386014935665,-5.474971686737539,-5.055773627467306,-5.257375468060241,-5.3517630145992,-4.935959519129651,-4.891334827223355,-4.472521615130476,-4.419666815150581,-4.1653934522894405,-4.306264012716101,-4.7824961574995974,-4.32791867543878,-4.654074757334653,-4.700546601950759,-5.076924540199733,-4.283185644250503,-4.452942792951009,-5.3789526208800185,-5.043872708633072,-5.75119726372807,-4.6253925534525635,-4.589478629267728,-5.123429133536426,-4.946987465439014,-5.133406078275543,-4.755377437256717,-4.5976899507024775,-5.140794873332085,-4.372552076274553,-5.5921138911224775,-4.777741109464587,-5.2473042790278654,-4.952352918127616,-5.025858982269889,-4.615123995762404,-4.250408359067502,-4.44391860313317,-4.855004617013865,-4.9887184810018566,-5.66641512604023
54,-5.5589072816138865,-5.083889155727218,-5.004891194357357,-5.218759999875685,-5.202641203825218,-4.839396399162844,-4.600265304588726,-4.446712791938373,-4.339535665289915,-4.764129377637201,-4.302027125982461,-4.837687719784087,-4.029309848556617,-5.180258934578386,-5.444232987655437,-5.106178086311576,-4.383166480884991,-4.592501068954941,-5.302541213102704,-4.858348627678548,-5.230918312643757,-5.589051367374833,-5.109049501951012,-5.1143940761651105,-5.126884374758609,-4.849754188352727,-5.874474078123213,-5.1990185900717885,-5.269553043189205,-5.7019359378596475,-4.83365003796714,-5.490613287598723,-5.376771759338164,-4.733356599228367,-4.5123348969475385,-4.65093306640965,-4.741201352637398,-5.01174925532335,-5.356833953571431,-4.567826055330169,-4.573485991822179,-4.7199797344045855,-4.749746825170063,-5.128279388156054,-5.484768104548989,-5.344957624195843,-5.208537336893789,-5.522366045141734,-5.335011211205997,-4.408337771700436,-4.696588926986168,-4.685092120680018,-5.491289860923339,-4.311324312102305,-4.538064396100729,-5.04450647091802,-4.692813898518192,-5.104317066049708,-5.332745996289137,-5.634982730243021,-5.547081718505411,-5.055773627467306,-5.257375468060241,-5.3517630145992,-5.186965622220913,-4.508319553375791,-4.472521615130476,-4.9959534618877965,-5.2605298787368975,-4.7381128342486685,-4.235836753794623,-4.114472140315607,-4.486121593537154,-4.700546601950759,-5.230898617784449,-4.283185644250503,-4.446227718445667,-4.144515813864743,-5.5218321385715115,-5.75119726372807,-4.6253925534525635,-4.589478629267728,-5.123429133536426,-4.946987465439014,-5.133406078275543,-4.520065836806866,-4.5976899507024775,-4.311250032877516,-4.559642892462024,-5.5921138911224775,-4.777741109464587,-5.2473042790278654,-4.952352918127616,-5.025858982269889,-4.615123995762404,-4.250408359067502,-4.44391860313317,-5.384733321567425,-4.9887184810018566,-5.5589072816138865
55,-5.5589072816138865,-5.071923029158537,-5.004891194357357,-5.218759999875685,-5.202641203825218,-4.855832694951028,-4.600265304588726,-4.446712791938373,-4.339535665289915,-4.764129377637201,-4.74322439567388,-5.1543961696623475,-4.029309848556617,-5.180258934578386,-5.444232987655437,-5.149659522746623,-4.488170318832337,-5.51232453824494,-5.302541213102704,-4.858348627678548,-5.230918312643757,-5.589051367374833,-5.109049501951012,-4.866164227845576,-5.126884374758609,-5.235441977002122,-5.874474078123213,-5.1990185900717885,-5.269553043189205,-4.526626924495986,-4.83365003796714,-4.683215190086336,-5.376771759338164,-4.490166595127423,-5.019397156062752,-4.65093306640965,-4.741201352637398,-5.01174925532335,-5.152701103541292,-4.297228530256391,-4.573485991822179,-4.945382184309409,-5.256008967241917,-5.128279388156054,-5.484768104548989,-5.344957624195843,-5.208537336893789,-5.522366045141734,-5.335011211205997,-5.017165891610183,-4.696588926986168,-4.685092120680018,-5.491289860923339,-4.311324312102305,-4.1445438764651055,-5.04450647091802,-4.692813898518192,-5.104317066049708,-5.332745996289137,-5.634982730243021,-5.3960402340003135,-5.055773627467306,-5.257375468060241,-5.3517630145992,-5.186965622220913,-4.508319553375791,-4.472521615130476,-4.804237323073716,-5.2605298787368975,-4.7381128342486685,-3.9861879586192903,-4.445642709648857,-4.486121593537154,-4.90490721993644,-5.230898617784449,-5.0826394742605885,-4.2976968701986324,-4.989922815911146,-5.5218321385715115,-5.75119726372807,-4.6253925534525635,-4.613466511588262,-4.897711946227354,-4.946987465439014,-5.133406078275543,-4.520065836806866,-4.392645229110408,-4.311250032877516,-4.924338394864719,-5.5921138911224775,-4.763247362816975,-5.2473042790278654,-4.952352918127616,-5.628097840112953,-4.822858042962964,-4.250408359067502,-4.44391860313317,-5.384733321567425,-5.651719014892016,-5.5589072816138865
56,-5.5589072816138865,-5.071923029158537,-5.004891194357357,-5.087518810407928,-5.304815312025707,-4.855832694951028,-5.310679261655447,-4.692099490374566,-4.339535665289915,-4.764129377637201,-4.707008958960756,-5.1543961696623475,-4.029309848556617,-5.180258934578386,-5.444232987655437,-5.149659522746623,-4.542485454210457,-5.292668158375989,-5.23830497700068,-4.768089783429169,-5.230918312643757,-5.234624938245813,-5.109049501951012,-5.081334568733528,-4.452718793530825,-5.235441977002122,-5.082614372206015,-4.934510810276525,-5.269553043189205,-4.727880213031391,-4.83365003796714,-4.683215190086336,-5.79143024067144,-5.7480513351609535,-5.019397156062752,-4.65093306640965,-4.741201352637398,-5.01174925532335,-5.152701103541292,-5.02163041508712,-4.573485991822179,-4.945382184309409,-5.256008967241917,-5.128279388156054,-5.484768104548989,-5.344957624195843,-5.296484611434915,-5.264373874515859,-5.335011211205997,-5.0325240716784405,-4.761932844291081,-4.345203560582602,-4.699331033962774,-4.91046790266296,-4.879540229034895,-5.04450647091802,-4.692813898518192,-4.587678921532842,-5.541938548942874,-5.255263621627007,-5.1243347211389985,-5.055773627467306,-4.710536278785471,-5.3517630145992,-5.186965622220913,-4.508319553375791,-4.472521615130476,-5.424791090226152,-5.2605298787368975,-4.7381128342486685,-4.318327081295159,-4.445642709648857,-5.3088238654500595,-4.396435994614805,-4.661081192880275,-5.0826394742605885,-4.311536554873933,-5.0504721658128044,-4.965767490803482,-5.75119726372807,-4.6253925534525635,-4.613466511588262,-4.897711946227354,-4.946987465439014,-5.133406078275543,-4.520065836806866,-4.392645229110408,-4.903876679546248,-4.924338394864719,-5.5921138911224775,-5.083543611782636,-5.2473042790278654,-5.525970346501104,-5.628097840112953,-4.822858042962964,-4.250408359067502,-5.027649446411078,-5.1200189597025,-5.498808531158643,-5.5589072816138865
57,-5.5589072816138865,-4.763640141082811,-5.004891194357357,-5.087518810407928,-5.304815312025707,-4.855832694951028,-4.841318597670611,-4.692099490374566,-4.339535665289915,-4.764129377637201,-4.707008958960756,-4.501170654619212,-4.029309848556617,-4.695086362231679,-5.6880892818889315,-4.42122173378279,-4.542485454210457,-5.292668158375989,-5.23830497700068,-4.96518951899536,-4.3377910257224555,-5.234624938245813,-5.109049501951012,-5.081334568733528,-4.736635757388011,-5.142289351678021,-4.830985003161023,-5.320866531451934,-5.269553043189205,-5.024069526432126,-4.83365003796714,-5.695467334888439,-5.79143024067144,-5.7480513351609535,-5.019397156062752,-4.65093306640965,-4.741201352637398,-5.01174925532335,-5.152701103541292,-5.02163041508712,-4.864808927195939,-4.945382184309409,-5.256008967241917,-5.128279388156054,-5.245532974826841,-5.344957624195843,-5.296484611434915,-5.544718449295574,-5.335011211205997,-5.0325240716784405,-4.8978160183143835,-4.39645235996248,-4.699331033962774,-4.91046790266296,-4.879540229034895,-5.308257352795185,-4.692813898518192,-4.369660309948065,-4.049807229471851,-5.5319402510500275,-5.399551201454582,-5.055773627467306,-4.710536278785471,-5.3517630145992,-5.186965622220913,-4.999051677546831,-4.472521615130476,-4.567803643117504,-5.2605298787368975,-4.7381128342486685,-4.818218546005213,-4.445642709648857,-5.084796753857442,-5.449624472502203,-4.661081192880275,-5.0826394742605885,-4.886887749528899,-5.0504721658128044,-5.155673516701787,-6.01464211907829,-4.6253925534525635,-4.613466511588262,-4.897711946227354,-4.946987465439014,-4.572537710037891,-4.520065836806866,-4.392645229110408,-4.903876679546248,-4.924338394864719,-5.5921138911224775,-5.083543611782636,-5.240225632495842,-5.525970346501104,-5.333457417975641,-4.822858042962964,-4.250408359067502,-5.269518002728966,-4.901818155671604,-5.175947540242645,-5.5589072816138865
58,-5.5589072816138865,-4.763640141082811,-5.004891194357357,-5.087518810407928,-5.304815312025707,-4.855832694951028,-5.4744697878661475,-4.692099490374566,-4.603859137666172,-4.302215698848514,-4.707008958960756,-4.501170654619212,-4.029309848556617,-4.695086362231679,-5.6880892818889315,-4.556581155033894,-4.542485454210457,-4.271990123162061,-5.383547253446338,-4.96518951899536,-4.3377910257224555,-5.234624938245813,-5.109049501951012,-4.223851956976044,-4.736635757388011,-5.142289351678021,-4.830985003161023,-4.686590594510882,-5.269553043189205,-5.024069526432126,-4.83365003796714,-5.695467334888439,-5.79143024067144,-5.7480513351609535,-4.446123176201285,-4.65093306640965,-5.147214852064745,-5.01174925532335,-5.152701103541292,-4.636609590411275,-4.864808927195939,-4.945382184309409,-5.256008967241917,-5.128279388156054,-5.245532974826841,-5.344957624195843,-5.218080229993063,-4.954565298750958,-5.335011211205997,-5.0325240716784405,-4.904478748427589,-4.412686454050775,-4.699331033962774,-4.91046790266296,-4.879540229034895,-5.308257352795185,-4.692813898518192,-4.7763485746464225,-4.373765574670311,-5.5319402510500275,-5.399551201454582,-5.055773627467306,-5.291134463366033,-5.128500630555882,-5.186965622220913,-4.999051677546831,-4.472521615130476,-4.984158144051111,-5.2605298787368975,-4.7381128342486685,-4.818218546005213,-4.445642709648857,-5.084796753857442,-5.449624472502203,-5.395440869180945,-5.0826394742605885,-4.542660342461165,-5.0504721658128044,-5.155673516701787,-6.01464211907829,-5.167284286989983,-4.613466511588262,-4.548037190503776,-5.379118719124984,-4.572537710037891,-5.006915735892567,-4.392645229110408,-4.903876679546248,-4.628122829061517,-5.648019663520962,-5.083543611782636,-5.240225632495842,-5.525970346501104,-4.894126972644151,-4.822858042962964,-4.250408359067502,-5.269518002728966,-4.901818155671604,-5.175947540242645,-5.5589072816138865
59,-5.5589072816138865,-4.763640141082811,-5.004891194357357,-5.087518810407928,-4.959957232937216,-5.420320918012796,-5.4400073959780055,-4.692099490374566,-4.603859137666172,-4.302215698848514,-4.707008958960756,-4.501170654619212,-4.029309848556617,-5.235775002324952,-5.6880892818889315,-4.886713455436511,-4.970324309048695,-4.271990123162061,-5.383547253446338,-4.96518951899536,-4.3377910257224555,-4.68963253614746,-5.109049501951012,-4.223851956976044,-4.9004611813563095,-5.142289351678021,-4.830985003161023,-4.128545960272824,-5.269553043189205,-5.52513803736034,-4.868127819035123,-4.663055037322177,-5.070054011417098,-4.82217908503764,-5.463791798358695,-4.65093306640965,-5.234403006178357,-4.545770551313877,-4.982208654422727,-5.042448322206292,-4.864808927195939,-4.818542323764429,-5.391755788418866,-5.440030859440165,-5.451444730365995,-5.344957624195843,-5.218080229993063,-5.246040686328341,-5.335011211205997,-5.0325240716784405,-4.904478748427589,-4.412686454050775,-5.026067736795427,-5.044821741924231,-5.29661626662301,-5.308257352795185,-4.692813898518192,-4.7763485746464225,-4.373765574670311,-4.611984136492054,-5.399551201454582,-5.055773627467306,-5.239220370500689,-5.128500630555882,-5.186965622220913,-4.999051677546831,-4.472521615130476,-4.984158144051111,-5.6422130134422925,-4.7381128342486685,-4.818218546005213,-4.445642709648857,-5.060616320563339,-5.449624472502203,-5.395440869180945,-5.0826394742605885,-4.893966250234554,-4.393765116491995,-5.155673516701787,-5.8583414346947595,-5.372625714279845,-4.613466511588262,-4.535944289094816,-5.379118719124984,-5.137847047258796,-5.006915735892567,-4.392645229110408,-4.903876679546248,-4.261241845339642,-5.648019663520962,-5.083543611782636,-5.158542351572011,-4.653596897935872,-4.894126972644151,-4.822858042962964,-4.250408359067502,-5.090391700774962,-4.901818155671604,-5.175947540242645,-5.5589072816138865
60,-5.5589072816138865,-4.763640141082811,-4.826306773809705,-5.087518810407928,-4.959957232937216,-5.420320918012796,-4.570748416109571,-4.692099490374566,-4.384582273628715,-4.575821918697909,-4.707008958960756,-4.261089573229633,-4.029309848556617,-4.93901162194937,-5.6880892818889315,-4.886713455436511,-4.970324309048695,-4.698764718374446,-5.383547253446338,-4.872801837423679,-4.3377910257224555,-5.188001968158168,-5.109049501951012,-4.223851956976044,-4.9004611813563095,-5.0052994078817,-4.830985003161023,-4.735209602128116,-5.300770399336415,-5.52513803736034,-4.868127819035123,-5.148149072489528,-5.070054011417098,-4.82217908503764,-4.99199215617976,-4.404239466325963,-5.241908413537521,-4.545770551313877,-4.062492049832105,-5.042448322206292,-4.864808927195939,-4.238347545337495,-5.3454832417216895,-5.440030859440165,-4.770586012716999,-4.809049816957406,-5.218080229993063,-5.246040686328341,-5.186821055807657,-5.0325240716784405,-4.613852624368559,-4.4249011356314005,-5.026067736795427,-5.044821741924231,-5.29661626662301,-4.668819454078327,-4.692813898518192,-4.7763485746464225,-4.373765574670311,-3.8160766374434423,-5.049210325277399,-5.038284130160315,-5.239220370500689,-5.128500630555882,-5.186965622220913,-4.999051677546831,-4.656035489444035,-4.984158144051111,-4.117146720322315,-4.7381128342486685,-4.818218546005213,-4.640163068692673,-5.060616320563339,-5.373655394814138,-5.395440869180945,-5.0826394742605885,-5.21945642275379,-5.101472253137347,-5.155673516701787,-5.8583414346947595,-4.861125536198514,-4.613466511588262,-4.535944289094816,-4.44949794511874,-5.137847047258796,-5.006915735892567,-4.392645229110408,-5.0238310719720225,-4.261241845339642,-5.648019663520962,-5.083543611782636,-5.158542351572011,-4.916206397047293,-4.894126972644151,-4.822858042962964,-4.250408359067502,-5.090391700774962,-4.901818155671604,-4.675134225516883,-5.5589072816138865
61,-5.5589072816138865,-5.2197511271248995,-5.050424983614599,-5.088701003014301,-4.959957232937216,-5.420320918012796,-4.570748416109571,-4.692099490374566,-4.384582273628715,-4.575821918697909,-4.707008958960756,-4.7411492316362,-4.029309848556617,-4.93901162194937,-4.284260123401895,-4.886713455436511,-4.970324309048695,-4.698764718374446,-5.383547253446338,-4.872801837423679,-4.3377910257224555,-5.188001968158168,-5.109049501951012,-5.613077242798623,-4.9004611813563095,-5.491089107496769,-4.830985003161023,-4.735209602128116,-5.300770399336415,-5.52513803736034,-4.868127819035123,-4.6696682323644945,-5.070054011417098,-4.82217908503764,-4.99199215617976,-4.404239466325963,-4.112318894029326,-4.559502430703571,-4.062492049832105,-5.042448322206292,-4.864808927195939,-4.626655848997217,-5.054353984144285,-5.465883343213025,-5.341316211127635,-4.809049816957406,-5.156788540645489,-5.246040686328341,-5.186821055807657,-4.949074899948017,-4.613852624368559,-5.088904583289368,-5.026067736795427,-5.044821741924231,-5.29661626662301,-4.668819454078327,-4.728413667328489,-4.7763485746464225,-4.373765574670311,-4.06346417722855,-5.049210325277399,-5.038284130160315,-4.752897466241585,-5.128500630555882,-5.186965622220913,-4.999051677546831,-4.656035489444035,-4.984158144051111,-5.187814814572173,-5.040569942057401,-4.818218546005213,-4.640163068692673,-5.060616320563339,-5.373655394814138,-4.7924229678871,-5.0826394742605885,-4.357016375317807,-5.101472253137347,-5.155673516701787,-5.8583414346947595,-4.861125536198514,-4.613466511588262,-4.421141823777093,-4.44949794511874,-5.137847047258796,-4.6453791738091095,-4.96052131203872,-5.0238310719720225,-4.629183551488552,-5.648019663520962,-5.177839574058257,-5.158542351572011,-4.916206397047293,-4.894126972644151,-5.316147059142027,-4.250408359067502,-5.090391700774962,-4.901818155671604,-4.675134225516883,-5.5589072816138865
62,-5.5589072816138865,-5.2197511271248995,-5.050424983614599,-5.088701003014301,-4.959957232937216,-4.6994118315406865,-5.198107486868033,-4.959723950949828,-4.384582273628715,-4.575821918697909,-4.805333807721096,-4.7411492316362,-3.7964023764641714,-4.620973425453937,-4.48889252743519,-4.593585291315964,-4.970324309048695,-5.251221192122201,-5.112490927755153,-5.409859524580571,-4.3377910257224555,-4.573903704631327,-5.109049501951012,-5.299875085485738,-4.9004611813563095,-4.866868377245802,-5.951971946258933,-5.179569478105942,-5.300770399336415,-4.856981240019012,-5.509950497375167,-5.3216632106576025,-5.070054011417098,-4.82217908503764,-4.929870850675458,-4.404239466325963,-4.831476729937286,-4.997343714198152,-4.062492049832105,-5.0573972429919305,-5.419248684945541,-4.626655848997217,-5.054353984144285,-5.465883343213025,-5.341316211127635,-5.4491947015726865,-5.156788540645489,-5.246040686328341,-5.186821055807657,-4.871022359782458,-4.613852624368559,-5.088904583289368,-5.026067736795427,-5.077266746187309,-5.371840140481818,-5.416281786741173,-4.728413667328489,-4.7763485746464225,-4.373765574670311,-4.712609183738293,-4.896511730443549,-4.623341222348384,-4.752897466241585,-5.024933207709686,-5.186965622220913,-4.999051677546831,-5.3297668754424325,-4.984158144051111,-5.187814814572173,-5.040569942057401,-4.844289972038111,-4.640163068692673,-5.060616320563339,-4.923971982745106,-4.7924229678871,-5.036630834728765,-4.357016375317807,-4.922098161497261,-5.2614637456570055,-4.8412998627531625,-4.861125536198514,-4.613466511588262,-4.421141823777093,-4.44949794511874,-5.137847047258796,-4.6453791738091095,-4.96052131203872,-5.0238310719720225,-5.61601824708319,-5.208882560016526,-5.177839574058257,-5.158542351572011,-4.916206397047293,-4.894126972644151,-4.672831307405669,-4.564393118325088,-4.795174769181536,-4.901818155671604,-4.959550757677247,-5.5589072816138865
63,-4.753447732503134,-5.2197511271248995,-5.050424983614599,-5.088701003014301,-4.959957232937216,-4.6994118315406865,-5.022705707623841,-5.421246209804542,-4.384582273628715,-4.575821918697909,-4.805333807721096,-4.7411492316362,-5.249126914219477,-4.316523946196857,-4.48889252743519,-4.593585291315964,-4.698919296300254,-5.251221192122201,-5.112490927755153,-5.244045662186846,-4.581319042794107,-4.8604823403269615,-5.4720615685394405,-5.330518848928514,-4.9004611813563095,-4.866868377245802,-5.951971946258933,-5.179569478105942,-5.300770399336415,-5.32676693314508,-4.68068244280082,-4.841859703750242,-5.070054011417098,-4.680067024223045,-4.430446595484313,-4.616258070272083,-4.831476729937286,-4.997343714198152,-4.656142991393592,-5.0573972429919305,-4.939534576420355,-4.712225969572926,-5.054353984144285,-5.465883343213025,-5.341316211127635,-5.4491947015726865,-5.156788540645489,-5.246040686328341,-5.186821055807657,-5.257817258564142,-5.355807791565611,-4.761909342811272,-5.026067736795427,-5.077266746187309,-5.831367166775001,-5.416281786741173,-5.407600875655643,-4.7763485746464225,-4.373765574670311,-4.712609183738293,-4.896511730443549,-4.623341222348384,-4.752897466241585,-5.024933207709686,-5.186965622220913,-4.999051677546831,-5.3297668754424325,-4.6481326900824484,-5.140118297131814,-4.869356540343846,-5.535016731646322,-4.640163068692673,-5.060616320563339,-4.923971982745106,-4.7924229678871,-5.036630834728765,-4.357016375317807,-5.013514457239858,-4.894066069409796,-5.068068353577336,-4.861125536198514,-4.613466511588262,-4.421141823777093,-4.44949794511874,-4.162859441955803,-4.6453791738091095,-4.96052131203872,-5.0238310719720225,-5.61601824708319,-5.208882560016526,-5.676383170928124,-5.158542351572011,-5.039071114862138,-4.894126972644151,-5.128798881642921,-4.564393118325088,-4.795174769181536,-4.901818155671604,-4.959550757677247,-4.753447732503134
64,-4.753447732503134,-4.968065026163166,-5.050424983614599,-5.088701003014301,-4.959957232937216,-5.1422040766027255,-5.022705707623841,-4.5277454996297095,-4.384582273628715,-4.575821918697909,-4.805333807721096,-5.317208554476197,-4.60975576992202,-4.316523946196857,-5.096863293534311,-5.048223410602695,-4.996481557148665,-5.251221192122201,-5.112490927755153,-5.244045662186846,-4.581319042794107,-4.8604823403269615,-5.5528357315136665,-5.330518848928514,-4.9004611813563095,-4.866868377245802,-5.1614209581694,-5.179569478105942,-4.689170224701317,-5.211061678366841,-4.68068244280082,-4.841859703750242,-5.070054011417098,-4.680067024223045,-4.430446595484313,-4.616258070272083,-4.831476729937286,-4.997343714198152,-4.656142991393592,-5.165340871678796,-4.939534576420355,-4.712225969572926,-5.054353984144285,-5.465883343213025,-5.341316211127635,-5.4491947015726865,-5.156788540645489,-4.966210445389585,-5.186821055807657,-5.257817258564142,-5.355807791565611,-4.761909342811272,-5.026067736795427,-5.077266746187309,-5.831367166775001,-5.416281786741173,-5.407600875655643,-4.7763485746464225,-4.291787034011385,-4.8165649555149965,-4.896511730443549,-4.623341222348384,-4.752897466241585,-5.033764128112272,-5.186965622220913,-4.999051677546831,-5.3297668754424325,-4.6481326900824484,-4.80289131600667,-4.869356540343846,-5.535016731646322,-4.640163068692673,-5.060616320563339,-4.471891006350515,-4.5153177837122085,-5.036630834728765,-4.621952996325509,-5.013514457239858,-4.894066069409796,-4.617690918620798,-4.861125536198514,-4.613466511588262,-4.421141823777093,-4.345535175214005,-4.162859441955803,-4.6454821122144425,-5.056075034172683,-5.0238310719720225,-5.00088639366749,-5.157183325091804,-5.418329987798577,-5.46121902848551,-5.298133013938174,-4.894126972644151,-5.128798881642921,-5.373482798685767,-4.795174769181536,-4.901818155671604,-4.959550757677247,-4.753447732503134
65,-4.753447732503134,-4.968065026163166,-5.1596974771422035,-5.088701003014301,-4.959957232937216,-5.1422040766027255,-4.908869830115663,-4.5277454996297095,-4.384582273628715,-4.575821918697909,-4.805333807721096,-5.317208554476197,-4.885084621669559,-5.16949331120323,-5.096863293534311,-5.048223410602695,-4.996481557148665,-5.251221192122201,-5.112490927755153,-5.244045662186846,-4.581319042794107,-4.8604823403269615,-5.927975877075886,-5.330518848928514,-4.685180416771373,-4.866868377245802,-5.1614209581694,-5.172782347949153,-4.828236070800993,-5.211061678366841,-4.68068244280082,-4.841859703750242,-5.070054011417098,-4.680067024223045,-4.430446595484313,-4.616258070272083,-4.831476729937286,-4.997343714198152,-5.238977768728407,-5.165340871678796,-4.939534576420355,-5.281876613669062,-5.256892549136701,-5.465883343213025,-5.75391336969148,-5.4491947015726865,-5.156788540645489,-4.966210445389585,-5.186821055807657,-5.257817258564142,-4.698028457858629,-4.863006903675,-5.026067736795427,-5.077266746187309,-4.34203215030885,-5.4000029316233755,-5.407600875655643,-4.7763485746464225,-4.674949084834879,-4.8165649555149965,-4.896511730443549,-4.623341222348384,-4.752897466241585,-4.889977707062429,-5.186965622220913,-4.999051677546831,-4.731650244286109,-4.6481326900824484,-4.903558982434982,-4.869356540343846,-5.535016731646322,-5.42938435178326,-5.3047472608225625,-4.471891006350515,-4.5153177837122085,-4.813464256027142,-4.621952996325509,-5.013514457239858,-4.894066069409796,-4.617690918620798,-4.492637248655546,-4.613466511588262,-4.421141823777093,-4.849029464394802,-3.8331297808394313,-4.6454821122144425,-4.711345333178215,-5.0238310719720225,-5.00088639366749,-5.157183325091804,-5.418329987798577,-5.46121902848551,-5.201653079388968,-4.894126972644151,-4.9247727925908915,-5.306358025432588,-5.397549822549191,-4.901818155671604,-4.959550757677247,-4.753447732503134
66,-4.753447732503134,-4.968065026163166,-4.909859920698976,-5.088701003014301,-4.959957232937216,-5.1422040766027255,-4.908869830115663,-4.658627432602742,-5.60213735573453,-4.575821918697909,-4.805333807721096,-5.155258316204788,-4.885084621669559,-5.16949331120323,-5.096863293534311,-4.565395930731834,-4.996481557148665,-5.251221192122201,-5.112490927755153,-5.244045662186846,-4.581319042794107,-4.8604823403269615,-5.576572042243493,-5.330518848928514,-4.685180416771373,-4.866868377245802,-5.1614209581694,-5.172782347949153,-4.828236070800993,-5.211061678366841,-4.68068244280082,-4.841859703750242,-5.070054011417098,-4.610258329945601,-4.430446595484313,-4.5735408067137175,-4.831476729937286,-4.91203885028218,-5.114477969593568,-5.165340871678796,-5.272901497170925,-5.016928728017515,-5.256892549136701,-5.237366695883092,-5.75391336969148,-5.157129981603381,-5.156788540645489,-4.966210445389585,-5.186821055807657,-5.4248976653099685,-4.698028457858629,-4.863006903675,-5.0163147403308335,-4.713915906747682,-5.055858645089054,-5.4000029316233755,-5.407600875655643,-4.70614565772065,-4.674949084834879,-4.8165649555149965,-4.481327643142141,-4.623341222348384,-5.397693418138238,-4.889977707062429,-5.186965622220913,-5.057185819124762,-5.016380041916718,-4.6481326900824484,-4.903558982434982,-4.869356540343846,-5.535016731646322,-5.347654491522714,-5.3047472608225625,-4.5635169474251205,-4.8145720169622805,-4.467173910556864,-4.621952996325509,-5.013514457239858,-5.003276683203632,-4.617690918620798,-4.5202896504096595,-5.0232225709025515,-4.421141823777093,-4.849029464394802,-3.8331297808394313,-4.6454821122144425,-4.711345333178215,-5.347319969421918,-5.00088639366749,-5.157183325091804,-5.418329987798577,-5.46121902848551,-5.201653079388968,-4.927818820207029,-4.9247727925908915,-5.306358025432588,-4.910937768445007,-5.227082662945776,-4.959550757677247,-4.753447732503134
