0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,4,8,10,9,17,10,13,27,31,27,28,24,26,22,28,21,35,20,23,31,35,17,19,15,18,12,15,7,8,6,4,5,7,9,6,6,4,2,0,3,3,3,2,1,1,1,2,1,3,1,0,1,1,0,0,1,5,0,1,1,0,0,1,1,2,0,1,2,2,2,5,2,6,2,3,3,4,10,1,7,6,14,10,10,8,9,9,13,18,19,16,23,15,20,13,15,10,15,12,7,8,8,4,5,1,2,5,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,6,6,7,12,21,17,11,23,15,25,25,31,36,23,35,32,19,21,22,26,18,13,20,23,17,9,11,17,7,6,5,8,4,3,7,2,2,0,3,1,2,5,3,0,1,3,0,3,2,0,0,2,2,1,2,0,1,2,2,0,3,1,0,2,1,2,2,3,1,2,0,3,7,3,5,2,6,7,5,9,8,9,18,5,14,13,16,19,17,18,16,27,12,17,8,12,16,14,9,9,9,3,4,2,1,5,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,2,4,8,15,17,16,19,18,22,20,23,31,31,31,22,22,25,35,23,24,20,17,16,18,15,16,8,4,9,7,11,7,4,6,1,5,2,3,1,3,5,3,3,0,2,1,0,3,2,0,1,0,0,0,0,2,0,1,1,2,0,1,2,1,5,1,2,1,1,2,3,4,5,3,7,5,2,4,6,4,7,8,13,20,16,16,19,14,14,13,8,8,21,22,26,14,11,11,11,9,5,15,9,8,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,4,5,10,8,14,26,15,29,24,23,26,28,23,25,27,19,22,15,16,23,13,22,12,15,15,7,12,13,9,18,6,7,4,2,3,7,5,5,2,2,3,4,1,1,0,4,1,3,1,1,0,3,2,0,1,2,4,2,3,0,3,2,2,1,3,3,3,7,3,2,1,5,5,6,3,2,10,10,7,15,13,9,8,11,16,20,21,16,13,20,15,18,13,18,12,10,5,9,14,9,12,4,4,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,1,3,2,7,11,10,16,15,20,17,27,24,31,26,27,26,33,27,25,16,23,15,15,26,13,11,14,11,6,10,8,9,6,6,10,4,4,0,6,4,0,2,0,3,1,2,2,2,1,2,1,0,1,0,2,2,3,1,2,1,1,1,3,1,1,4,5,2,4,2,4,2,4,3,3,6,5,3,3,9,7,7,8,8,17,13,14,16,15,18,18,24,17,13,19,11,11,12,22,11,16,9,10,6,4,3,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,4,4,5,10,17,19,15,11,16,14,18,19,17,26,30,26,29,24,21,16,26,26,22,18,13,11,11,14,5,10,6,6,4,2,6,6,1,2,5,2,2,1,0,3,3,2,4,2,2,1,2,0,4,2,0,2,1,2,1,2,3,2,1,3,1,4,5,0,1,0,1,4,8,2,3,6,4,7,7,6,5,9,16,6,8,11,21,11,13,19,16,16,17,19,29,16,25,14,13,13,19,6,6,5,8,5,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,2,3,2,4,14,7,19,15,7,18,24,20,18,22,23,31,21,29,19,17,24,15,19,19,19,13,6,11,11,6,5,9,6,4,5,4,5,1,2,5,6,4,3,1,4,0,1,0,1,1,1,3,2,3,1,2,1,2,0,3,4,2,5,2,4,5,0,0,4,4,2,0,3,5,4,8,11,3,3,7,13,16,9,9,14,14,22,12,20,16,13,26,23,19,18,21,14,8,15,16,14,9,5,9,6,1,3,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1,3,1,5,6,8,11,12,6,15,21,17,23,27,30,24,25,29,27,33,21,22,28,18,22,15,13,13,10,13,12,10,8,6,7,10,8,5,6,4,6,4,3,4,3,0,1,1,3,0,1,2,0,0,0,2,2,2,0,5,3,2,0,2,1,4,4,4,1,1,3,3,5,2,7,4,4,3,1,5,10,11,9,9,12,13,11,11,14,12,18,17,11,17,17,10,15,20,12,18,10,5,7,6,6,7,3,2,3,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,4,1,4,4,5,4,8,12,16,14,18,16,14,27,22,15,22,22,24,23,27,21,27,23,21,15,16,14,12,8,14,4,4,6,1,9,5,7,8,1,5,3,3,1,2,4,3,1,4,2,1,1,2,2,2,1,2,1,2,0,2,0,0,4,4,1,1,4,2,2,4,5,3,4,2,0,8,5,4,3,6,10,3,8,15,13,13,13,16,21,20,22,12,17,29,16,22,18,14,13,14,14,7,8,10,6,4,1,1,2,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6900000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,2,6,7,11,10,10,15,19,21,17,22,26,24,21,19,18,21,16,15,13,20,21,17,12,12,11,7,10,6,9,9,8,10,5,3,3,3,4,1,4,5,3,2,1,2,2,0,1,1,1,3,2,0,3,0,2,1,2,2,5,2,4,2,1,1,5,3,0,1,5,4,5,5,7,4,6,6,10,8,9,9,6,15,17,13,19,25,11,23,18,18,15,18,20,26,20,18,15,11,12,7,13,6,8,4,6,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,2,4,10,9,17,17,15,11,17,11,17,13,24,31,19,23,16,22,23,23,17,14,19,11,14,11,13,10,9,8,7,4,5,5,6,3,3,0,2,5,3,1,3,2,1,3,1,1,0,1,2,0,2,1,0,3,0,2,1,6,4,2,1,1,1,0,1,2,7,3,4,2,5,4,7,3,5,13,13,9,8,10,11,11,22,17,20,18,19,22,19,17,19,19,23,19,18,10,13,15,15,9,8,5,2,4,3,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7100000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,1,3,7,12,11,6,16,14,11,27,18,22,23,15,17,24,27,17,21,19,20,15,22,15,15,9,9,11,9,12,6,6,4,5,6,3,4,3,3,4,1,2,6,1,2,4,0,1,1,0,3,1,2,3,0,5,0,0,0,1,3,2,0,2,4,4,3,7,2,4,6,4,7,7,4,11,3,9,8,10,5,8,15,11,18,15,19,19,24,16,22,24,18,15,10,16,15,13,17,11,10,9,9,5,9,7,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,5,3,13,15,10,13,16,26,17,14,17,16,18,17,31,23,13,27,15,21,13,10,14,18,15,15,10,8,7,9,1,10,5,5,4,6,2,4,4,4,7,3,2,0,3,5,1,0,1,2,3,2,4,3,1,3,3,0,3,1,1,2,3,4,4,3,3,5,3,4,2,6,10,7,2,10,5,11,13,9,13,17,8,19,19,18,22,19,15,14,21,15,13,17,16,20,19,12,7,10,12,7,1,5,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,4,2,7,8,7,8,11,16,14,18,19,23,21,16,21,15,26,21,25,15,14,22,17,7,17,16,15,11,10,7,5,6,5,4,2,10,4,6,0,3,2,0,1,3,6,2,4,4,3,1,3,3,1,1,2,0,2,1,0,2,1,0,0,1,1,2,2,3,5,8,7,4,6,8,8,11,7,13,10,16,10,16,13,7,10,6,15,12,17,23,17,24,23,14,16,15,16,18,19,13,11,8,6,7,8,3,6,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,6,3,6,4,7,5,12,20,20,10,8,21,24,20,25,27,19,23,21,13,17,11,17,14,18,11,19,9,12,15,6,10,6,9,4,5,4,5,3,4,4,6,4,1,1,3,2,1,1,2,0,0,2,1,1,2,2,2,2,3,3,3,4,3,4,4,2,6,2,5,1,4,5,1,9,5,8,7,7,8,4,11,7,17,16,7,14,10,17,18,17,20,13,21,20,15,17,22,13,12,10,13,14,19,6,4,4,3,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,7,3,3,4,4,6,12,10,9,10,13,8,20,22,26,16,22,16,23,12,12,22,16,17,11,14,15,9,6,15,8,5,7,9,5,8,8,3,2,3,7,3,5,5,1,2,4,4,1,3,3,0,4,3,3,6,0,2,0,6,2,3,1,2,5,5,8,3,2,4,5,3,2,4,1,7,5,2,11,11,7,8,8,20,18,11,15,19,15,16,9,18,26,23,21,18,19,24,17,11,13,13,10,8,6,13,3,6,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,4,0,3,5,6,6,9,7,8,24,21,14,19,22,15,21,22,19,27,21,28,14,20,14,10,20,12,15,5,7,12,4,5,10,6,6,6,6,5,5,4,5,5,3,5,0,2,2,2,1,3,1,3,1,2,5,3,2,0,5,4,3,1,2,1,2,4,5,6,2,2,5,2,5,7,3,3,8,5,5,7,11,14,14,16,15,18,13,29,16,13,21,16,14,11,17,22,13,16,12,17,13,7,12,6,7,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,1,3,7,3,7,10,14,11,12,15,21,14,26,21,9,17,19,15,26,16,17,15,19,10,9,16,11,5,15,13,6,6,7,7,1,7,2,6,3,7,3,2,2,2,0,0,2,0,6,2,4,1,3,1,4,1,1,2,3,0,2,0,1,3,3,1,2,1,6,1,5,4,7,3,3,4,4,10,15,16,9,17,10,11,16,8,14,19,15,15,15,17,29,21,24,22,25,26,16,16,15,11,11,6,10,4,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,3,3,5,6,5,6,9,2,13,10,14,14,24,20,17,17,23,21,18,26,20,14,19,19,14,7,16,8,12,6,10,10,8,6,4,7,6,5,3,5,2,2,6,4,5,4,1,3,3,3,3,4,1,2,4,0,1,1,0,2,4,1,4,1,5,3,3,3,7,4,3,7,3,5,3,6,6,7,11,11,8,11,10,14,11,8,14,18,15,18,18,20,23,20,19,21,19,22,16,12,11,7,13,4,7,12,5,5,7,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,4,3,5,3,8,9,11,11,11,15,29,21,13,17,13,12,15,10,12,15,13,16,14,19,18,12,18,13,11,9,5,13,7,7,5,6,3,6,6,6,5,3,5,2,5,1,4,3,6,1,5,2,1,2,0,3,2,1,2,3,1,1,2,4,3,7,2,4,2,6,5,3,6,5,7,9,6,6,8,9,12,9,21,16,8,16,28,18,13,14,20,26,14,14,25,12,16,24,17,9,14,11,11,8,3,2,3,5,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,3,5,4,10,11,10,14,14,16,17,11,20,15,19,16,17,13,23,18,18,27,20,21,10,13,14,13,13,10,7,9,5,3,5,5,6,6,5,9,1,4,7,6,2,1,1,0,1,3,6,2,5,3,3,2,0,1,1,1,1,4,2,7,4,4,4,2,3,3,1,6,4,10,6,6,7,5,8,6,8,10,9,8,10,8,9,16,19,16,19,15,21,14,16,22,24,15,11,25,20,8,9,11,10,5,4,8,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,3,0,5,5,2,10,15,15,16,14,19,13,12,18,18,21,15,17,13,20,26,18,19,13,17,10,11,6,7,14,15,16,12,8,6,7,9,3,7,4,6,3,6,4,4,1,0,6,2,4,3,4,3,3,2,2,2,0,4,1,3,3,0,5,5,0,5,4,6,6,5,4,5,4,2,5,3,5,9,5,6,4,9,8,12,16,9,25,16,14,17,15,16,21,15,14,28,12,15,13,18,11,5,11,5,11,9,4,5,4,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8200000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,0,1,7,3,3,9,9,13,8,14,13,14,22,16,20,27,24,20,25,18,15,16,14,12,17,22,13,11,15,11,17,6,9,7,8,5,4,3,6,4,8,4,6,3,8,1,2,3,2,3,1,2,4,3,2,1,6,2,4,4,1,0,2,3,1,2,4,5,4,2,6,4,7,2,4,5,9,9,8,11,6,12,8,13,11,14,6,17,13,20,11,12,15,24,14,20,14,16,16,17,12,8,7,8,14,6,4,6,5,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8300000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,3,6,8,7,8,16,6,10,13,21,15,26,16,21,21,26,19,14,11,23,19,11,13,15,15,9,12,8,6,6,5,4,11,4,8,5,8,4,6,5,3,8,4,3,3,1,8,3,2,2,4,1,2,2,2,6,3,2,3,1,4,0,1,2,4,2,5,5,1,1,2,3,4,6,6,7,10,6,8,10,9,8,11,11,10,17,16,14,15,20,18,18,11,26,20,17,19,22,19,7,15,12,15,7,8,3,4,1,3,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8400000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,6,4,9,10,8,12,16,7,14,17,12,26,18,13,25,21,29,27,16,21,18,18,12,13,16,9,9,7,5,7,9,10,9,4,3,2,10,2,3,3,2,3,2,2,2,5,2,1,2,3,3,1,2,0,4,0,1,2,3,4,2,2,0,0,4,5,2,3,2,3,5,7,8,7,7,7,3,12,10,13,10,14,16,8,15,13,20,10,15,26,28,19,17,12,19,15,19,17,10,12,7,13,3,6,5,1,4,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,8,6,4,6,9,7,11,18,8,21,15,18,31,23,10,24,17,20,27,25,20,17,18,15,13,14,6,7,11,10,6,7,5,5,2,4,8,3,7,7,5,5,0,2,2,2,1,6,3,3,3,1,5,6,1,2,4,2,1,3,3,0,3,1,5,3,2,2,2,0,4,3,4,7,9,5,6,4,12,9,10,7,16,9,11,19,13,11,17,16,16,20,19,20,11,19,21,12,13,15,13,6,9,9,5,5,3,5,3,1,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,2,6,4,4,7,14,10,8,14,14,19,18,22,18,20,19,21,12,20,14,9,22,10,23,19,9,17,11,8,13,6,6,7,8,4,5,11,2,1,4,4,6,4,3,2,5,1,3,2,2,4,1,1,3,2,2,4,4,0,3,3,2,5,2,5,2,8,7,3,5,7,5,3,9,6,5,5,8,4,6,6,9,16,12,18,19,14,18,13,19,20,22,17,11,13,17,18,18,11,9,9,16,12,15,6,6,1,3,2,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,3,3,1,3,4,7,10,9,15,18,11,13,18,14,16,24,16,24,28,13,22,15,15,20,11,9,14,5,11,10,11,10,8,8,11,7,5,8,6,3,4,2,6,4,2,9,1,2,2,0,4,3,3,1,3,2,0,0,1,1,3,4,5,4,6,3,4,1,2,5,4,12,8,5,6,5,5,5,9,7,7,6,11,12,10,13,10,13,9,13,17,14,22,20,23,23,18,15,13,18,17,14,13,8,6,12,3,4,6,5,5,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4,1,3,4,9,5,9,7,12,9,15,16,14,14,18,25,24,11,19,14,16,16,15,16,20,20,18,12,15,9,18,13,9,9,11,9,7,4,6,7,6,4,3,3,5,3,4,4,2,4,3,2,2,2,1,1,3,3,1,0,3,2,2,1,1,2,3,4,1,0,6,3,6,5,7,7,7,12,3,4,13,9,6,13,9,14,9,12,20,13,14,15,19,20,14,16,12,16,20,16,20,7,17,9,11,11,6,4,3,4,2,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,1,4,5,3,12,11,8,6,14,21,16,12,16,16,15,28,17,23,17,17,15,18,20,13,28,11,10,6,15,7,11,4,3,8,4,6,9,5,5,5,6,3,6,2,2,4,0,2,3,4,5,2,2,0,1,3,8,8,4,3,2,4,6,6,2,4,2,1,4,5,3,5,6,5,8,3,7,7,11,11,8,11,11,16,13,20,8,20,18,11,11,15,9,22,17,13,23,8,12,9,16,14,7,9,10,6,5,7,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,2,2,5,2,4,8,11,9,14,16,21,21,17,16,21,17,19,26,17,17,15,18,18,18,14,14,7,12,13,4,11,8,7,9,12,1,5,1,3,4,3,6,5,2,5,3,3,3,2,2,0,4,4,2,2,4,1,3,2,2,2,4,5,3,4,3,3,4,4,2,9,6,6,4,4,6,8,11,9,9,12,12,11,13,12,8,16,10,12,17,13,14,21,23,15,10,18,16,18,16,14,7,13,8,7,1,10,7,4,3,3,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,3,3,1,3,3,4,6,4,6,8,12,14,16,15,22,16,19,11,15,25,21,14,20,14,13,14,11,14,17,9,5,9,9,9,11,11,9,5,6,5,5,5,3,2,2,4,6,4,3,4,1,1,2,2,4,4,1,3,5,4,2,2,2,5,2,4,6,5,5,6,6,4,4,4,5,11,8,6,8,3,5,11,7,12,11,9,9,8,18,11,20,15,18,17,21,19,13,16,22,14,16,12,17,13,14,9,11,10,5,3,5,2,3,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,2,1,6,5,6,9,12,6,16,12,10,18,10,17,13,25,20,18,16,12,9,12,20,14,14,14,12,7,7,6,9,15,4,5,5,7,6,3,2,6,6,1,5,1,5,6,5,4,3,2,4,5,2,2,3,0,2,6,4,2,2,4,3,2,2,3,6,4,4,4,2,5,9,7,8,14,9,5,8,7,13,9,14,13,20,14,18,12,16,16,35,20,20,12,25,18,18,17,14,14,9,7,8,13,10,4,4,6,1,0,1,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,4,5,8,5,8,6,11,7,11,9,22,10,25,13,15,21,17,18,18,21,11,20,18,13,8,15,12,17,11,7,10,5,9,9,10,5,6,6,7,7,1,2,1,2,3,0,2,2,3,2,3,3,3,2,4,2,2,3,3,2,4,5,3,3,5,4,4,4,3,5,5,3,8,5,9,9,11,12,6,9,7,10,7,10,10,12,15,18,17,13,24,18,22,14,16,18,13,15,13,15,4,16,13,8,13,8,4,8,3,2,0,0,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
