distance,-5.0,-4.9,-4.800000000000001,-4.700000000000001,-4.600000000000001,-4.500000000000002,-4.400000000000002,-4.3000000000000025,-4.200000000000003,-4.100000000000003,-4.0000000000000036,-3.900000000000004,-3.8000000000000043,-3.7000000000000046,-3.600000000000005,-3.5000000000000053,-3.4000000000000057,-3.300000000000006,-3.2000000000000064,-3.1000000000000068,-3.000000000000007,-2.9000000000000075,-2.800000000000008,-2.700000000000008,-2.6000000000000085,-2.500000000000009,-2.4000000000000092,-2.3000000000000096,-2.20000000000001,-2.1000000000000103,-2.0000000000000107,-1.900000000000011,-1.8000000000000114,-1.7000000000000117,-1.600000000000012,-1.5000000000000124,-1.4000000000000128,-1.3000000000000131,-1.2000000000000135,-1.1000000000000139,-1.0000000000000142,-0.9000000000000146,-0.8000000000000149,-0.7000000000000153,-0.6000000000000156,-0.500000000000016,-0.40000000000001634,-0.3000000000000167,-0.20000000000001705,-0.10000000000001741,-1.7763568394002505e-14,0.09999999999998188,0.19999999999998153,0.29999999999998117,0.3999999999999808,0.49999999999998046,0.5999999999999801,0.6999999999999797,0.7999999999999794,0.899999999999979,0.9999999999999787,1.0999999999999783,1.199999999999978,1.2999999999999776,1.3999999999999773,1.499999999999977,1.5999999999999766,1.6999999999999762,1.7999999999999758,1.8999999999999755,1.9999999999999751,2.0999999999999748,2.1999999999999744,2.299999999999974,2.3999999999999737,2.4999999999999734,2.599999999999973,2.6999999999999726,2.7999999999999723,2.899999999999972,2.9999999999999716,3.0999999999999712,3.199999999999971,3.2999999999999705,3.39999999999997,3.49999999999997,3.5999999999999694,3.699999999999969,3.7999999999999687,3.8999999999999684,3.999999999999968,4.099999999999968,4.199999999999967,4.299999999999967,4.399999999999967,4.499999999999966,4.599999999999966,4.6999999999999655,4.799999999999965,4.899999999999965,transitions,dtransitions
distance,-4.9,-4.800000000000001,-4.700000000000001,-4.600000000000001,-4.500000000000002,-4.400000000000002,-4.3000000000000025,-4.200000000000003,-4.100000000000003,-4.0000000000000036,-3.900000000000004,-3.8000000000000043,-3.7000000000000046,-3.600000000000005,-3.5000000000000053,-3.4000000000000057,-3.300000000000006,-3.2000000000000064,-3.1000000000000068,-3.000000000000007,-2.9000000000000075,-2.800000000000008,-2.700000000000008,-2.6000000000000085,-2.500000000000009,-2.4000000000000092,-2.3000000000000096,-2.20000000000001,-2.1000000000000103,-2.0000000000000107,-1.900000000000011,-1.8000000000000114,-1.7000000000000117,-1.600000000000012,-1.5000000000000124,-1.4000000000000128,-1.3000000000000131,-1.2000000000000135,-1.1000000000000139,-1.0000000000000142,-0.9000000000000146,-0.8000000000000149,-0.7000000000000153,-0.6000000000000156,-0.500000000000016,-0.40000000000001634,-0.3000000000000167,-0.20000000000001705,-0.10000000000001741,-1.7763568394002505e-14,0.09999999999998188,0.19999999999998153,0.29999999999998117,0.3999999999999808,0.49999999999998046,0.5999999999999801,0.6999999999999797,0.7999999999999794,0.899999999999979,0.9999999999999787,1.0999999999999783,1.199999999999978,1.2999999999999776,1.3999999999999773,1.499999999999977,1.5999999999999766,1.6999999999999762,1.7999999999999758,1.8999999999999755,1.9999999999999751,2.0999999999999748,2.1999999999999744,2.299999999999974,2.3999999999999737,2.4999999999999734,2.599999999999973,2.6999999999999726,2.7999999999999723,2.899999999999972,2.9999999999999716,3.0999999999999712,3.199999999999971,3.2999999999999705,3.39999999999997,3.49999999999997,3.5999999999999694,3.699999999999969,3.7999999999999687,3.8999999999999684,3.999999999999968,4.099999999999968,4.199999999999967,4.299999999999967,4.399999999999967,4.499999999999966,4.599999999999966,4.6999999999999655,4.799999999999965,4.899999999999965,4.9999999999999645,transitions,dtransitions
4.9,0,0,0,1,1,0,0,0,1,0,0,1,0,0,5,5,8,10,18,21,29,34,50,60,62,75,66,59,64,52,43,43,34,32,39,27,16,12,14,9,11,11,8,11,6,4,8,4,6,1,5,4,7,8,3,6,9,9,10,9,14,14,24,19,30,33,29,46,45,45,58,77,63,73,75,64,46,55,38,23,31,21,12,2,1,1,1,1,0,0,0,0,0,0,2,0,0,0,1,1,290.0,14.0
5.0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,3,2,13,7,21,26,26,42,68,73,68,67,80,70,65,48,54,47,37,41,27,25,23,10,16,9,11,5,5,7,5,5,3,3,3,1,2,4,5,0,7,5,11,6,14,8,6,11,20,21,12,19,27,45,55,61,51,70,66,78,56,62,49,49,40,31,32,16,10,4,6,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,300.0,8.0
5.1,0,0,0,0,0,1,0,0,1,0,0,1,3,1,6,3,12,11,23,34,30,54,54,60,71,52,59,48,56,44,39,35,36,21,33,19,12,15,8,7,6,8,4,2,7,4,5,4,2,3,4,2,5,3,4,6,6,4,10,10,14,12,14,12,28,19,28,35,36,36,68,56,69,88,73,72,77,59,73,54,30,17,19,12,11,7,5,0,2,2,1,1,0,0,2,1,0,0,0,0,291.0,11.0
5.2,1,0,0,1,0,1,0,0,1,2,0,0,2,2,6,8,12,25,23,38,52,45,77,62,75,73,58,62,47,62,50,42,29,25,16,15,20,15,5,6,8,6,6,7,5,2,4,6,2,3,3,3,6,3,4,5,0,6,5,5,12,10,15,16,16,17,18,29,31,37,54,60,65,69,61,78,59,49,66,53,38,25,21,17,12,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,278.0,4.0
5.3,0,0,0,0,0,1,0,0,0,0,0,0,2,3,2,7,12,30,31,44,44,63,50,66,54,45,65,63,54,43,38,38,38,28,14,26,12,12,7,11,5,6,4,3,5,3,5,3,4,1,6,2,4,2,8,4,2,3,5,3,12,13,13,20,12,18,26,29,34,46,34,60,52,72,72,67,74,69,65,65,50,28,28,19,11,4,2,1,0,1,0,2,0,0,0,0,0,1,0,1,288.0,6.0
5.4,0,0,0,0,1,0,0,0,1,0,0,2,5,4,6,18,22,29,41,49,59,75,68,86,48,63,77,68,49,47,29,34,35,17,20,20,16,15,5,10,6,4,1,3,4,4,4,3,2,4,3,2,6,2,1,0,4,5,5,5,5,5,10,9,18,21,19,27,31,42,36,41,53,58,56,64,72,68,61,48,35,33,34,16,9,10,6,1,3,1,0,0,0,1,0,0,1,0,0,1,275.0,7.0
5.5,1,0,0,0,0,1,0,0,0,0,1,3,4,9,8,18,18,29,44,54,52,74,69,60,69,69,58,43,41,42,29,25,23,18,17,10,15,17,8,5,5,2,2,6,3,4,4,0,2,3,3,4,2,2,2,1,2,5,3,6,11,5,7,12,20,17,18,25,35,33,50,44,59,52,67,75,68,73,68,57,59,38,28,26,18,6,8,1,1,1,1,0,1,0,0,2,0,1,0,0,266.0,8.0
5.6,0,0,0,0,1,0,0,1,1,2,1,4,3,12,11,32,32,45,47,55,64,75,83,66,64,65,52,41,41,34,29,24,26,13,23,12,8,10,6,3,3,3,1,4,2,2,0,4,1,0,1,2,2,4,7,3,4,4,3,2,4,9,8,12,10,11,14,27,11,28,29,34,54,58,59,60,73,73,65,65,58,54,39,30,17,13,11,5,3,3,2,0,0,1,0,1,0,0,0,0,264.0,4.0
5.7,0,0,0,0,0,1,0,1,1,0,2,6,4,10,13,33,26,40,54,72,50,44,74,79,80,61,54,40,41,36,25,26,22,17,7,7,7,12,4,8,6,4,5,5,1,3,1,2,0,1,1,4,2,0,0,0,2,5,5,3,11,4,6,5,13,10,10,19,22,24,27,35,39,38,65,67,64,85,66,71,65,68,47,38,24,19,11,11,2,0,1,2,1,0,0,0,1,0,0,0,279.0,19.0
5.8,0,1,0,0,0,0,0,0,1,0,5,7,12,13,13,32,50,61,56,75,77,75,82,70,59,45,37,44,33,29,32,20,18,18,10,12,4,7,6,4,0,5,5,1,2,1,0,1,2,3,1,0,1,5,0,1,1,2,4,2,3,1,5,12,6,9,14,18,25,25,27,43,42,43,56,58,63,56,63,72,62,63,40,33,34,25,18,9,4,2,2,2,0,0,0,0,0,0,0,0,276.0,26.0
5.9,0,0,0,0,1,1,1,0,1,2,2,6,8,15,27,32,50,60,44,53,63,61,60,69,58,48,42,35,32,30,24,19,17,12,14,9,6,5,5,3,4,4,0,3,1,3,2,1,1,2,5,2,5,1,2,4,1,2,2,4,2,3,5,5,9,13,7,23,17,30,27,45,40,41,59,62,63,79,74,68,70,58,55,39,43,34,16,15,5,3,2,1,1,1,1,1,0,1,0,0,297.0,15.0
6.0,0,0,0,1,1,1,0,2,0,6,5,13,16,22,42,47,56,56,66,73,78,73,68,56,61,43,49,38,41,15,22,11,10,18,8,5,1,2,5,4,2,6,1,0,2,1,1,2,0,3,1,0,1,1,1,1,1,3,2,3,5,2,6,5,14,9,13,22,19,21,25,20,31,43,40,52,55,68,80,65,72,65,49,35,34,20,19,15,7,7,2,1,1,2,0,0,1,1,0,1,270.0,14.0
6.1,0,0,0,0,0,0,1,2,1,0,10,10,14,24,35,39,54,66,57,73,76,68,73,67,59,44,44,36,35,28,18,18,10,10,9,3,7,2,3,6,4,1,2,6,5,0,3,1,1,2,2,1,1,1,4,0,2,3,1,5,1,7,8,3,6,2,3,13,13,15,20,25,39,30,41,62,76,53,72,65,82,69,51,44,37,37,24,13,8,4,4,3,0,0,0,0,2,0,0,0,294.0,10.0
6.2,0,0,1,0,0,0,1,2,5,3,13,10,20,19,43,61,49,75,67,85,71,66,65,52,54,58,36,26,28,24,20,17,15,13,8,5,5,5,3,4,4,2,5,2,4,1,0,1,1,0,0,1,1,3,2,1,1,2,4,2,3,2,2,4,7,5,12,8,12,20,24,28,26,33,39,55,52,48,55,60,69,73,61,54,43,42,35,15,14,5,10,4,2,0,0,0,0,0,0,0,284.0,16.0
6.3,0,0,0,0,1,2,0,2,3,4,11,20,23,29,29,50,51,68,84,60,58,62,63,52,40,39,32,30,25,19,7,8,10,8,6,6,2,6,7,1,1,1,2,1,1,1,1,2,1,4,0,1,3,4,2,2,1,3,2,1,1,2,4,4,4,3,8,10,21,17,23,20,28,36,31,50,68,62,74,78,79,67,88,57,42,56,31,26,18,10,6,2,1,2,1,0,0,1,0,0,327.0,13.0
6.4,0,1,0,1,1,1,1,1,3,13,10,15,20,35,50,55,62,95,82,71,63,66,42,59,33,38,28,25,19,20,11,12,6,15,3,8,3,4,2,3,1,1,1,2,0,0,2,1,4,3,1,0,1,2,0,0,0,2,1,3,0,4,7,3,9,8,10,13,19,13,16,22,24,22,45,42,53,56,59,74,69,76,71,53,64,42,26,21,21,15,8,4,1,1,0,1,0,1,0,0,310.0,22.0
6.5,0,1,2,0,0,2,0,0,6,8,17,29,38,36,50,55,67,63,68,64,73,74,61,47,46,33,22,20,21,10,10,19,13,3,5,7,4,2,4,3,1,3,3,4,1,2,1,0,0,0,1,0,1,0,0,1,1,2,4,3,2,2,5,2,2,8,10,6,7,11,9,17,22,28,33,42,50,57,58,63,79,73,76,72,57,38,46,39,24,16,7,5,2,2,1,1,0,0,1,1,300.0,8.0
6.6,0,0,0,0,0,1,2,5,8,11,25,26,38,31,64,48,67,73,66,76,52,47,48,41,32,23,24,29,11,10,7,9,9,9,6,4,1,0,2,0,1,0,4,0,0,0,0,0,0,1,0,0,1,2,1,0,4,1,1,3,0,5,5,4,2,7,2,12,14,10,13,18,30,30,35,49,39,42,61,68,95,83,68,66,73,48,61,42,21,13,20,12,5,3,2,0,1,0,0,0,314.0,24.0
6.7,0,0,1,0,0,3,6,6,10,12,18,32,41,55,52,54,73,55,83,57,56,54,47,25,29,31,22,22,9,10,8,9,6,2,2,2,1,3,2,0,0,1,0,1,0,1,0,3,2,1,0,1,1,2,2,0,1,0,1,0,3,1,2,1,6,1,4,6,10,6,10,16,21,32,26,28,58,45,61,75,78,81,80,70,65,64,42,49,50,26,19,10,13,3,1,1,0,0,0,2,285.0,17.0
6.8,0,1,0,0,0,5,4,9,17,21,39,36,39,39,60,76,45,72,55,67,58,49,37,49,29,27,21,9,16,11,9,12,4,2,3,2,6,4,2,2,4,0,1,1,2,1,1,2,3,0,0,0,0,2,0,1,0,2,0,2,2,4,3,2,3,2,3,7,9,5,11,11,21,34,30,19,46,50,67,53,63,64,70,89,71,72,52,42,41,34,17,8,5,5,2,2,0,0,0,0,325.0,23.0
6.9,0,0,1,1,1,3,3,13,22,29,32,45,64,54,64,68,67,79,55,80,42,50,42,27,24,16,23,7,12,9,11,7,6,2,0,1,0,3,0,2,2,1,0,2,1,1,0,2,1,1,0,0,0,1,0,2,0,0,1,0,1,2,2,1,4,6,3,5,5,4,9,6,16,23,25,33,37,36,48,68,63,53,83,81,74,49,60,62,38,28,21,18,12,6,4,3,2,1,0,1,303.0,13.0
7.0,0,0,2,1,3,4,2,15,20,26,31,53,44,54,64,75,56,64,66,52,51,49,40,21,20,25,25,13,12,10,4,5,10,2,5,1,3,2,2,0,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,2,3,3,0,0,1,2,3,1,2,5,4,9,7,8,13,9,17,28,23,38,53,47,45,57,58,74,75,84,93,73,47,35,47,39,12,10,10,3,3,2,0,0,0,342.0,22.0
7.1,0,0,0,2,6,2,11,15,20,36,30,42,61,55,69,79,73,61,58,54,55,31,26,32,19,22,13,16,9,8,3,5,6,3,1,0,1,4,2,1,3,0,0,1,1,2,0,0,0,0,1,1,3,1,0,0,0,0,3,0,1,3,1,3,1,4,2,1,5,7,11,12,11,20,18,21,36,35,37,49,72,67,56,81,72,71,62,65,50,51,41,26,15,17,4,3,2,1,1,0,314.0,14.0
7.2,0,2,1,1,2,9,8,21,23,36,38,47,53,57,52,63,72,63,57,54,49,30,35,25,20,15,18,7,10,6,10,5,2,1,7,3,1,2,0,0,1,0,2,0,2,0,0,0,1,0,0,0,0,0,2,0,1,0,0,1,1,1,2,1,4,3,3,4,3,7,11,8,18,17,19,19,33,38,43,41,64,62,69,73,82,63,73,64,63,57,37,25,20,10,7,14,6,0,1,0,360.0,14.0
7.3,0,1,4,4,12,8,14,26,34,40,47,62,59,69,64,89,75,69,59,45,44,40,30,29,20,17,14,10,7,3,0,4,1,5,3,2,1,1,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,8,3,3,5,11,2,12,10,17,9,25,19,50,51,55,51,67,68,76,70,55,68,61,37,38,29,18,16,7,7,4,5,1,1,336.0,12.0
7.4,0,2,2,6,7,11,16,27,37,46,39,59,51,60,68,69,76,54,53,36,34,27,31,24,12,20,15,10,6,7,7,3,3,3,2,2,3,3,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,1,0,1,1,2,1,1,2,2,1,4,5,8,7,6,14,17,18,35,44,31,35,40,64,61,70,80,69,69,62,53,65,40,46,35,26,8,10,7,3,1,1,389.0,13.0
7.5,1,3,5,5,3,8,24,24,40,51,55,66,63,82,75,65,61,46,43,44,33,23,15,24,14,16,8,11,6,3,2,4,2,1,3,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,2,0,0,4,0,3,4,5,4,9,14,18,15,22,20,29,36,44,50,67,73,71,74,65,77,61,70,48,48,30,22,20,10,16,4,1,3,325.0,9.0
7.6,1,2,8,4,13,21,25,28,39,38,60,60,62,68,76,64,52,53,44,37,41,29,27,14,8,11,5,6,6,7,3,3,3,0,2,2,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,4,1,6,6,2,4,5,5,12,6,11,14,27,24,33,29,52,56,65,75,82,87,73,76,74,47,51,38,28,21,11,14,8,4,0,352.0,14.0
7.7,4,2,5,11,27,21,31,61,36,66,53,75,61,97,63,50,62,42,38,39,32,37,21,22,11,7,10,1,5,2,3,2,3,2,1,0,1,2,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,1,3,1,5,1,3,2,2,8,13,11,13,17,22,30,31,34,42,46,60,48,73,60,82,65,54,65,53,35,32,17,16,11,7,4,3,350.0,12.0
7.8,2,1,3,13,22,28,38,27,53,69,63,70,56,62,65,58,54,52,37,36,31,27,20,23,12,13,10,8,3,3,0,4,1,3,0,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,0,0,1,2,1,2,1,5,1,4,4,10,5,9,16,17,22,26,39,48,55,64,68,57,75,58,72,64,65,59,38,29,29,22,10,6,2,2,394.0,12.0
7.9,6,7,8,14,17,32,42,41,50,66,71,58,59,66,70,61,49,49,33,34,18,19,21,11,10,9,6,3,4,1,2,1,0,1,0,0,0,2,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,1,0,1,2,0,0,0,4,2,7,6,8,11,9,26,24,27,48,41,57,53,83,54,76,81,70,64,70,59,42,37,22,16,7,9,4,340.0,6.0
8.0,3,9,11,17,20,34,35,50,53,48,72,57,75,66,62,50,62,23,27,32,26,15,11,5,8,7,3,8,3,3,2,2,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,3,3,2,4,2,6,9,6,14,28,28,30,39,51,58,50,66,68,79,67,76,82,76,55,43,33,31,20,8,9,5,390.0,14.0
8.1,5,10,9,25,29,32,53,62,72,64,83,65,73,53,67,57,39,31,25,27,19,13,10,11,10,9,3,1,4,4,1,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,2,2,0,2,1,0,3,4,4,3,13,10,15,13,17,26,37,41,40,54,48,68,64,72,69,77,68,56,55,40,24,17,16,8,7,360.0,8.0
8.2,5,8,16,19,29,44,53,62,67,59,63,63,62,58,53,51,42,37,29,18,24,20,5,13,14,5,4,5,3,2,2,3,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,3,9,7,8,19,17,20,18,28,41,56,55,60,64,73,69,76,73,61,51,51,46,43,25,19,12,5,417.0,9.0
8.3,10,14,24,22,27,47,63,65,65,71,58,78,52,41,57,53,37,29,22,20,15,14,9,7,7,6,5,3,4,3,3,2,2,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,1,0,0,0,1,3,1,2,2,2,2,3,4,7,8,9,9,17,17,28,35,42,47,47,66,56,58,87,77,81,67,66,51,36,33,29,15,9,355.0,7.0
8.4,6,12,17,30,43,46,59,55,58,56,72,63,63,54,38,43,33,34,19,21,15,5,9,5,3,6,1,3,2,4,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,1,0,0,0,1,2,1,3,4,3,4,12,11,17,25,27,30,45,32,68,51,56,74,72,89,82,72,63,68,51,30,30,21,11,392.0,6.0
8.5,16,17,40,50,55,57,59,62,64,67,58,54,78,50,39,34,45,28,28,17,18,10,6,5,2,9,3,2,1,0,5,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,3,3,3,1,2,3,1,6,2,8,12,5,16,22,17,30,38,42,48,73,57,78,84,78,61,60,61,38,42,26,10,12,384.0,6.0
8.6,16,23,48,33,42,59,54,67,73,70,63,59,48,49,56,38,33,28,17,19,9,15,4,7,4,5,4,1,1,0,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,2,1,3,4,6,6,11,12,11,14,22,23,22,38,60,61,59,51,71,71,70,65,64,61,62,32,29,25,23,427.0,5.0
8.7,22,31,38,47,53,52,69,58,86,56,61,63,49,35,37,32,29,19,17,9,14,5,2,4,4,2,5,1,2,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,4,4,3,10,9,7,14,11,16,20,29,43,37,44,63,63,60,70,73,71,65,60,62,52,39,35,23,383.0,5.0
8.8,24,29,34,35,50,64,67,55,73,66,63,53,55,37,33,30,18,17,16,11,9,8,6,4,2,4,1,1,1,0,2,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,2,0,1,0,0,0,0,1,4,3,3,4,2,11,8,16,22,17,24,33,43,48,47,62,61,58,74,92,80,79,50,66,42,44,30,414.0,4.0
8.9,25,40,46,65,70,65,74,78,64,58,70,62,42,37,42,28,22,27,19,8,9,4,4,3,8,2,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,1,1,8,3,5,6,9,14,17,22,24,38,40,45,51,62,56,65,59,69,75,53,44,56,39,26,403.0,3.0
9.0,26,35,54,50,52,64,68,69,58,58,63,53,40,35,33,23,24,28,9,9,6,11,4,1,3,3,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,4,5,5,8,6,8,12,13,15,27,29,37,28,33,45,67,57,66,79,82,68,77,64,37,44,42,428.0,4.0
9.1,28,44,54,63,70,69,65,64,61,57,56,41,47,31,13,25,15,9,10,5,6,1,4,6,0,3,0,3,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,2,0,3,4,10,5,12,7,14,13,23,33,48,46,50,31,60,73,74,71,77,69,42,67,44,46,383.0,3.0
9.2,39,35,41,55,55,62,62,64,60,60,54,49,32,23,25,12,21,11,9,5,8,8,5,2,3,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,1,7,3,5,3,5,11,9,9,18,11,21,25,39,36,48,59,57,57,74,83,81,63,64,71,50,55,427.0,1.0
9.3,50,54,57,68,80,66,74,75,63,42,51,43,23,42,20,21,13,9,8,10,6,5,2,2,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,1,1,1,2,1,3,5,3,6,5,4,16,26,15,37,42,46,50,45,45,66,79,64,64,61,73,53,53,418.0,2.0
9.4,47,67,62,69,60,76,57,66,50,52,49,44,29,22,20,22,16,8,9,8,6,0,4,1,0,2,2,4,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,1,2,3,4,4,8,9,11,18,22,31,27,39,51,49,71,55,85,75,70,65,75,77,42,455.0,1.0
9.5,43,67,57,66,72,91,69,59,49,31,40,37,16,19,19,18,10,6,7,8,2,4,3,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,0,1,3,2,3,4,6,4,4,23,9,29,20,26,33,41,53,55,51,77,73,85,70,68,72,46,388.0,0.0
9.6,38,60,66,63,55,62,53,68,55,53,37,29,27,23,16,15,10,9,4,5,4,4,2,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,2,3,5,4,3,6,6,8,10,13,18,21,27,33,36,40,61,65,70,91,75,58,81,72,45,406.0,2.0
9.700000000000001,58,55,61,84,64,62,70,63,44,33,36,24,14,16,17,13,9,12,7,2,5,5,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,2,1,2,2,4,5,5,5,9,5,10,22,22,25,32,32,36,44,58,69,59,69,75,70,70,57,443.0,1.0
9.8,77,58,75,83,71,61,47,50,49,35,31,21,18,16,14,8,4,4,9,4,3,1,0,1,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,2,2,3,5,6,8,4,11,12,15,19,21,29,34,47,58,62,59,61,57,77,77,73,431.0,3.0
9.9,53,76,71,58,55,59,53,43,58,31,23,25,21,12,18,12,6,3,1,1,3,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,2,1,2,4,5,8,4,7,9,26,20,25,36,39,44,42,71,66,72,86,71,67,403.0,1.0
10.0,57,77,74,70,55,44,59,59,35,30,25,20,16,21,11,9,4,2,2,2,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3,0,2,0,4,6,8,9,10,10,18,24,35,37,35,50,42,50,63,71,82,77,61,429.0,1.0
