5.3,0,0,0,0,0,0,0,0,1,4,8,15,32,76,127,198,384,483,708,900,1072,1252,1323,1381,1419,1348,1200,1168,1009,870,744,623,523,432,379,310,228,218,166,142,112,82,73,71,68,51,59,56,44,53,50,41,43,54,45,53,74,61,80,95,101,106,145,157,182,241,274,370,390,493,553,655,691,703,749,854,806,762,664,597,454,361,269,164,115,61,42,21,6,3,2,1,0,0,0,0,0,0,0,0,243.8709677419355,35.99976875865148
5.4,0,0,0,0,0,0,0,2,3,3,8,20,47,78,149,287,460,644,811,1010,1224,1368,1439,1452,1423,1379,1274,1122,1000,798,690,548,496,404,293,235,194,165,154,115,97,91,65,62,73,53,52,30,38,43,45,40,43,36,35,45,48,53,64,81,95,96,117,131,198,203,238,299,325,439,508,544,649,670,735,765,708,766,709,625,541,434,311,209,123,81,49,26,13,2,2,0,0,0,0,0,0,0,0,0,225.48387096774192,31.343951382067562
5.5,0,0,0,0,0,0,0,0,3,4,17,36,68,158,231,361,589,768,1040,1219,1471,1595,1612,1492,1538,1435,1326,1141,1032,821,702,595,443,367,306,260,202,148,121,102,89,91,77,62,51,31,34,44,47,26,38,39,28,31,43,48,40,58,55,60,57,68,93,109,164,167,176,219,269,336,424,445,542,533,630,618,601,625,580,556,426,363,322,180,132,87,38,23,13,5,3,1,0,0,0,0,0,0,0,0,224.1290322580645,40.9875999623835
5.6,0,0,0,0,0,0,1,1,4,10,25,53,114,206,318,475,725,946,1163,1337,1506,1593,1577,1588,1540,1327,1201,1032,905,772,626,515,386,340,245,239,153,134,99,90,72,75,68,49,44,42,45,33,32,36,29,27,26,32,33,25,38,33,42,57,65,73,76,98,116,155,170,186,212,278,356,424,493,536,573,579,680,646,609,616,526,446,352,251,162,108,68,29,17,9,3,2,2,0,0,0,0,0,0,0,200.6451612903226,42.93246638774991
5.7,0,0,0,0,0,0,1,0,9,15,46,98,157,291,452,650,860,1124,1344,1575,1715,1666,1740,1648,1480,1372,1199,1057,818,699,574,479,416,316,224,211,154,122,111,73,62,64,63,39,46,32,25,35,23,25,21,23,17,21,29,27,23,25,48,47,44,58,70,96,89,100,134,153,223,253,260,345,368,405,503,497,528,572,540,502,448,417,323,236,177,109,65,46,18,20,8,0,2,0,0,0,0,0,0,0,187.61290322580646,36.739428955257004
5.8,0,0,0,0,0,1,0,6,10,30,72,141,218,422,556,794,1095,1329,1507,1788,1865,1838,1751,1595,1494,1333,1231,955,830,655,555,443,339,278,205,176,163,116,66,63,59,46,40,36,36,16,30,23,23,23,23,30,24,20,21,24,17,34,27,38,39,45,53,49,82,81,130,139,172,176,243,252,294,345,386,406,450,480,439,449,377,319,295,273,174,143,74,63,32,13,11,2,1,3,0,0,0,0,0,0,167.09677419354838,34.7816737421282
5.9,0,0,0,0,0,1,7,10,23,51,103,178,337,532,680,898,1135,1462,1643,1741,1842,1836,1866,1651,1476,1276,1103,884,758,634,526,413,331,246,181,135,117,113,82,74,50,53,37,30,24,23,16,27,16,13,24,23,13,11,12,21,23,26,29,28,29,30,43,61,69,98,86,120,138,179,174,236,265,284,328,408,437,412,430,425,422,383,311,246,204,125,92,53,36,19,6,5,1,1,0,0,0,0,0,0,155.8709677419355,34.94118739371675
6.0,0,0,0,0,0,3,6,18,26,73,133,257,445,634,858,1113,1523,1750,1920,2029,1967,1979,1886,1716,1538,1308,1103,884,705,576,466,352,308,226,167,151,132,75,63,55,48,43,34,25,24,22,19,19,13,14,7,6,16,7,8,14,19,20,17,25,31,34,41,29,39,53,64,85,84,109,127,157,153,205,247,277,272,302,265,261,275,252,236,156,141,91,66,47,25,20,5,2,2,1,0,1,0,0,0,0,136.83870967741936,36.249224039920605
6.1,0,0,1,0,0,1,9,31,57,116,185,343,523,756,1035,1382,1612,1839,2013,1999,1943,1815,1738,1583,1328,1169,953,777,617,526,435,351,243,188,169,103,95,73,56,31,42,44,27,33,17,25,10,12,12,6,11,8,15,7,10,12,12,14,10,14,17,36,24,31,34,44,50,66,82,108,111,132,183,231,236,271,263,294,323,351,284,307,285,217,194,154,102,61,46,11,7,5,3,0,1,0,0,0,0,0,121.6774193548387,31.500524416294418
6.2,0,0,0,0,0,10,19,43,75,139,315,467,683,921,1207,1523,1829,1975,1963,2016,2006,1888,1714,1473,1238,1175,945,726,549,441,338,272,235,183,149,94,89,71,52,40,29,27,28,20,17,11,11,25,16,13,11,9,11,10,15,5,11,9,9,15,22,20,23,35,40,36,63,50,61,81,106,115,150,150,182,213,237,253,258,251,267,237,224,201,158,142,99,70,41,26,14,6,1,2,1,0,0,0,0,0,114.96774193548387,34.51365683036746
6.3,0,0,0,3,9,9,18,59,112,240,381,593,895,1097,1310,1789,1932,2100,2159,2170,2064,1849,1651,1525,1247,1074,794,665,537,415,342,254,186,142,116,93,92,47,43,39,22,16,11,13,11,13,14,11,10,6,7,14,7,12,16,10,13,9,18,5,8,14,21,12,27,34,30,37,53,53,56,87,95,113,128,147,162,174,163,188,179,179,145,134,138,119,69,54,40,27,17,5,3,0,0,0,0,0,0,0,95.09677419354838,29.755297537239596
6.4,1,1,0,6,14,22,48,105,183,304,475,755,1015,1356,1630,1884,2116,2195,2227,2189,1981,1831,1579,1417,1177,907,712,603,506,341,277,167,163,141,88,69,55,52,24,31,27,15,16,5,14,11,4,5,4,4,7,5,5,7,12,3,4,12,4,3,12,11,17,6,17,15,20,30,33,49,51,57,70,78,121,113,95,144,151,153,125,147,136,121,104,100,67,40,43,30,17,9,1,1,2,0,0,0,0,0,75.48387096774194,26.145832910121563
6.5,0,1,1,3,18,30,72,120,231,402,587,874,1098,1420,1701,1877,2132,2079,2044,2008,1876,1655,1371,1164,975,796,687,541,432,295,232,167,124,120,95,72,36,48,23,17,16,23,18,10,6,9,4,4,7,4,7,3,12,6,3,7,2,6,7,7,15,12,12,12,26,17,26,30,34,49,52,74,104,110,124,144,187,201,244,195,231,263,254,226,195,142,126,93,78,55,41,21,11,5,4,1,1,0,0,0,90.58064516129032,25.365425024638185
6.6,2,2,2,14,16,64,115,167,309,495,745,999,1290,1664,1899,2080,2216,2203,2182,1994,1896,1616,1398,1132,908,764,578,456,362,254,216,178,104,98,75,54,47,42,29,23,15,16,14,10,14,2,8,6,3,5,6,5,5,5,6,2,5,6,4,8,7,14,6,13,13,18,21,22,36,32,42,58,60,70,63,107,86,103,140,152,159,150,146,141,123,105,94,66,45,26,26,11,8,2,2,0,0,0,0,0,74.12903225806451,20.76557625321271
6.7,0,2,10,20,44,80,179,276,447,666,948,1182,1529,1866,2094,2244,2238,2223,2203,1962,1670,1509,1292,1101,802,644,509,397,322,256,159,123,110,76,68,44,26,25,22,18,7,11,5,8,4,3,7,6,5,5,3,5,2,1,4,3,2,4,3,8,8,6,5,6,15,17,18,25,16,21,30,35,29,45,57,59,82,93,74,93,94,102,103,99,87,74,61,48,46,37,13,8,4,4,1,3,0,0,0,0,58.96774193548387,18.795132985254522
6.8,2,1,11,28,51,115,172,367,564,797,1049,1444,1763,1925,2158,2297,2345,2234,2093,1907,1641,1404,1181,930,743,554,472,364,301,196,146,123,84,65,45,36,26,26,14,14,16,8,4,0,3,8,6,2,4,0,5,2,2,2,6,3,4,4,1,3,2,4,6,5,6,7,11,17,16,20,17,34,33,34,32,43,47,61,73,88,93,75,89,68,67,68,66,61,31,19,15,6,8,2,3,0,0,1,0,0,50.645161290322584,16.187506905409958
6.9,0,8,14,38,79,142,275,434,704,987,1293,1594,1905,2100,2147,2406,2299,2306,1982,1764,1537,1278,1057,863,702,511,404,302,229,181,125,108,90,41,41,37,20,23,22,9,15,3,6,5,8,5,4,2,3,1,1,2,2,2,2,1,1,4,1,1,2,5,4,5,4,2,7,2,14,6,12,22,9,24,26,33,35,45,51,41,56,62,57,60,55,48,49,39,27,27,21,10,7,4,1,1,0,0,0,0,38.064516129032256,12.735359675179634
7.0,4,11,29,49,104,215,362,578,775,1138,1447,1778,2062,2363,2329,2393,2313,2117,1855,1653,1385,1194,1002,751,622,489,333,255,202,157,109,82,57,51,30,24,26,13,13,10,13,6,8,6,3,3,5,3,3,1,1,2,1,1,3,3,0,2,4,1,5,1,2,6,4,4,3,9,12,11,8,8,10,15,25,18,23,20,40,26,30,37,35,29,33,29,28,20,23,14,12,2,2,3,3,1,0,0,0,0,26.903225806451612,11.459197851534999
7.1,7,17,58,69,162,251,466,705,994,1275,1598,1918,2206,2314,2309,2356,2287,2050,1712,1591,1275,1048,880,698,514,399,290,239,164,130,69,52,52,27,32,22,17,8,6,7,7,1,4,4,2,2,1,2,3,1,1,4,0,1,0,0,1,2,1,2,3,2,6,6,2,4,1,4,8,14,8,10,14,15,25,16,30,29,37,42,37,39,42,44,53,48,36,22,20,20,22,13,5,2,4,2,0,0,0,0,30.258064516129032,12.199861823478438
7.2,10,24,69,120,194,339,544,859,1144,1528,1771,2118,2236,2381,2475,2275,2193,1889,1668,1372,1181,948,735,602,418,318,258,203,137,116,86,63,37,28,31,9,13,8,9,7,5,2,4,1,1,0,1,0,1,0,1,2,1,1,1,1,0,2,1,4,1,2,0,1,1,3,2,1,4,4,2,10,5,14,16,12,19,17,26,34,36,33,46,41,44,30,28,30,27,19,15,7,8,3,3,3,0,1,0,0,23.741935483870968,11.207623390369333
7.3,13,38,80,154,250,464,734,1036,1298,1578,2008,2190,2395,2430,2379,2277,2082,1825,1508,1287,1001,879,622,564,411,288,204,165,122,94,61,59,44,32,21,15,4,10,8,4,0,4,2,1,0,1,2,0,1,1,0,0,2,0,1,1,1,1,0,0,0,0,0,1,0,2,4,3,1,5,5,5,5,7,10,4,8,18,16,16,19,22,19,24,15,30,17,14,15,16,12,7,5,6,1,0,0,0,0,1,16.322580645161292,5.402431333021503
7.4,25,56,94,218,398,589,870,1133,1477,1787,2023,2243,2461,2325,2397,2173,1941,1627,1477,1167,935,759,562,436,358,252,197,143,115,76,53,46,29,26,29,10,6,8,7,2,7,2,0,8,2,2,2,4,1,0,1,1,1,0,3,0,0,1,1,0,1,1,1,0,2,0,2,3,4,2,3,7,7,11,8,11,17,16,18,21,22,17,23,24,27,35,23,21,22,18,16,15,10,5,0,0,1,1,0,0,19.225806451612904,6.152417187810139
7.5,42,91,163,273,449,713,973,1350,1668,1978,2161,2423,2428,2361,2293,2036,1767,1638,1351,1103,846,684,527,374,299,200,172,127,83,66,41,29,31,14,12,15,9,5,3,5,3,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,1,1,1,0,1,2,1,1,2,0,5,1,2,7,5,1,3,8,9,5,10,12,12,12,8,6,7,5,8,4,2,2,0,2,0,0,0,0,9.35483870967742,2.9353066235038257
7.6,72,116,213,420,599,827,1155,1469,1820,2095,2340,2476,2465,2371,2174,1921,1693,1377,1215,946,726,563,435,315,229,169,134,102,60,52,34,31,20,22,13,7,6,7,4,4,5,0,2,2,2,1,0,1,1,0,0,0,0,0,0,1,0,2,0,1,1,0,2,2,0,0,0,2,0,3,3,6,1,7,4,5,5,7,11,5,12,10,11,18,14,13,10,21,13,12,5,3,4,2,1,3,0,0,1,0,13.290322580645162,3.428472324022303
7.7,67,183,302,487,686,1016,1334,1619,1933,2152,2377,2484,2445,2249,2025,1840,1610,1376,1066,820,702,496,373,286,215,168,118,74,64,47,34,19,12,8,15,9,7,7,3,2,1,1,1,3,2,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,2,1,2,2,1,1,4,1,1,3,3,5,8,9,9,13,16,8,11,17,11,15,8,10,6,4,1,2,2,2,0,0,0,1,9.935483870967742,3.3881718723873253
7.8,121,250,401,580,880,1200,1513,1755,2129,2410,2413,2398,2295,2215,1947,1663,1367,1252,917,745,585,458,304,269,181,127,94,78,52,29,34,18,15,9,7,6,3,3,1,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,4,2,1,1,4,4,7,8,7,3,7,3,8,13,11,11,6,8,9,7,5,3,1,4,1,0,0,0,0,7.290322580645161,3.194688620165148
7.9,163,319,497,699,997,1378,1676,1996,2166,2442,2441,2368,2207,2198,1804,1488,1380,1113,859,644,530,357,257,180,160,96,58,53,36,32,22,16,12,6,5,2,1,3,2,2,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,2,1,1,0,1,1,0,0,2,0,1,3,2,6,4,2,7,6,8,6,14,10,5,11,8,17,10,11,4,9,7,3,2,2,1,1,1,0,0,8.451612903225806,3.2412533386014113
8.0,218,405,571,889,1250,1557,1887,2084,2355,2360,2450,2303,2209,1971,1685,1411,1198,964,713,583,433,290,239,155,101,96,67,54,34,21,19,12,6,4,5,3,2,2,1,0,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,2,0,0,0,1,0,3,0,2,2,0,3,2,3,2,6,11,5,4,6,2,9,11,10,5,2,7,6,3,6,4,3,2,2,0,1,1,7.419354838709677,3.875266430369343
8.1,324,517,655,1015,1336,1740,1964,2182,2463,2477,2411,2302,2060,1827,1557,1360,1007,865,631,527,377,280,226,151,80,85,41,35,34,29,14,12,4,6,4,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,3,2,4,3,6,7,3,2,5,3,3,6,2,4,2,2,3,2,0,0,2,0,0,0,4.516129032258065,2.8269551355105342
8.2,391,659,871,1132,1520,1774,1981,2310,2467,2448,2450,2188,1926,1786,1473,1147,973,753,558,434,328,248,166,120,84,61,42,36,28,18,10,10,5,8,0,2,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,5,4,4,6,5,3,7,4,5,6,6,7,4,9,4,3,4,8,2,2,2,0,0,0,0,6.838709677419355,3.5478005380303275
8.3,503,763,1047,1322,1660,2006,2332,2338,2426,2382,2306,2078,1841,1528,1290,1107,861,625,486,398,271,224,120,88,77,43,38,26,24,12,8,5,4,3,0,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,3,0,2,2,4,4,5,2,3,4,1,1,1,2,1,0,1,2,0,1,0,3.096774193548387,1.5102838594476937
8.4,656,870,1250,1483,1883,2228,2386,2414,2454,2378,2292,1902,1669,1354,1175,953,728,542,410,296,221,178,110,64,60,44,29,16,17,8,5,6,5,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,2,0,0,2,1,3,3,1,1,2,1,3,1,0,1,0,0,0,0,0,0,1.8064516129032258,0.7795513531351336
8.5,715,1006,1367,1735,1993,2257,2422,2454,2405,2257,2053,1877,1570,1374,1141,847,600,503,353,242,180,142,103,70,49,21,23,13,9,10,2,2,4,2,2,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
8.6,882,1212,1531,1858,2150,2318,2492,2448,2423,2275,2024,1725,1392,1120,946,698,511,420,296,216,177,129,75,63,44,29,26,18,13,6,5,2,5,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,3,0,2,0,2,1,0,0,2,0,4,0,2,0,0,0,1.3548387096774193,1.283854757556929
8.7,1057,1361,1706,2060,2288,2450,2502,2381,2276,2060,1815,1581,1328,988,852,695,449,369,269,164,130,93,66,46,29,20,13,11,12,6,1,3,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,1,1,2,1,1,3,3,3,1,0,1,0,0,0,0,0,1.4193548387096775,1.362497553673734
8.8,1178,1543,1872,2120,2331,2440,2428,2383,2241,1941,1787,1452,1200,895,716,560,400,308,258,170,111,82,58,27,22,25,16,8,10,8,3,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
8.9,1381,1732,1952,2289,2429,2451,2441,2312,2084,1917,1605,1285,1062,800,608,484,336,241,171,160,89,56,37,33,23,9,13,8,2,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
9.0,1455,1865,2131,2409,2520,2589,2399,2233,1977,1741,1398,1211,917,692,542,398,277,177,150,103,69,48,41,25,15,13,8,7,6,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
9.1,1772,2013,2358,2426,2420,2509,2291,2057,1808,1571,1309,1045,800,611,476,349,262,196,125,80,58,47,25,18,13,7,6,3,3,0,2,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
9.2,1810,2126,2403,2465,2450,2382,2160,2006,1756,1457,1191,869,691,537,417,297,210,153,133,67,45,31,26,11,10,2,5,1,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
9.3,2140,2276,2433,2447,2427,2229,2060,1861,1627,1248,1027,816,676,454,352,235,172,125,85,65,47,21,16,13,14,7,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,1,1,1,3,0,0,2,0,1,3,0,2,0,0,1,1.2903225806451613,0.9569288370446016
9.4,2182,2389,2533,2478,2368,2224,1919,1713,1443,1184,881,689,495,386,263,196,158,100,71,49,24,32,15,11,12,5,3,2,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
9.5,2330,2390,2525,2428,2295,2075,1785,1509,1247,1080,777,656,476,369,250,175,110,84,49,46,25,13,10,10,4,3,5,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
9.6,2296,2441,2423,2453,2320,2006,1714,1442,1173,927,732,522,374,267,222,148,109,67,32,33,16,17,3,6,3,5,2,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
9.700000000000001,2481,2482,2456,2137,2124,1850,1534,1307,1063,819,656,504,344,241,184,126,71,48,42,16,16,14,5,6,6,2,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
9.8,2494,2469,2336,2151,1996,1718,1494,1172,899,729,488,429,272,213,125,100,67,39,23,34,12,10,2,1,1,5,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
9.9,2470,2430,2353,2060,1821,1553,1308,1040,839,643,429,323,244,211,114,96,45,41,19,14,4,6,7,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
10.0,2460,2325,2195,2094,1670,1391,1099,891,658,536,409,297,200,122,97,67,41,29,19,11,7,5,1,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
